Stage,N1,N2,N3,R,W
N2,0.055155148603952264,0.7431157839407454,0.008651720186367421,0.1536181695629681,0.03945917770596694
N2,0.07125384579458545,0.8225433413230523,0.004328618843751422,0.06811189269715433,0.033762301341456295
N2,0.052334797107818035,0.8892973530362714,0.012777478617314165,0.02256991157724401,0.023020459661352417
N2,0.112379263649562,0.8209229672045177,0.003926418763239116,0.04074213876640043,0.022029211616280873
N2,0.12341584735427966,0.7721400434962702,0.006498790311192402,0.08409274241554841,0.013852576422709456
N2,0.0367855884942293,0.9066746521867174,0.011802412887230784,0.027186898763517087,0.017550447668305373
N2,0.026802165515387586,0.9283024491876163,0.012226776208127208,0.00942511000040744,0.02324349908846158
N2,0.08838986532572786,0.8592766813809551,0.01695250686390816,0.01996833278087167,0.015412613648537138
N2,0.043941536661373654,0.9081432436843576,0.024898705555547046,0.007458520488891032,0.015557993609830824
N2,0.029830763089343425,0.8754090666126007,0.02471209438735706,0.006746458627961251,0.06330161728273763
N2,0.09398620789953889,0.8185863346646822,0.021149524930188016,0.01693374804422707,0.049344184461363766
N2,0.16945025333700975,0.7394560005826724,0.016512437068938086,0.034700693036860936,0.039880615974518814
N2,0.035312047972526774,0.8961484032831475,0.026035063912959882,0.014059741272583968,0.02844474355878214
N2,0.03323988217414893,0.902973521756522,0.015035950626834398,0.012352533992962392,0.03639811144953222
N2,0.02613537651883495,0.8826835626209992,0.05856592855307724,0.01165384150485401,0.0209612908022347
N2,0.037037056669017625,0.795933084428215,0.05257305295309243,0.01726942614906493,0.09718737980060989
N2,0.01545461215821347,0.8191627355805499,0.1411775855959179,0.00504289728324275,0.019162169382076134
N2,0.025106502321943815,0.8814749672257624,0.052236105490811355,0.013443649212973537,0.02773877574850902
N2,0.07807107691704522,0.8159689912654803,0.05175348505184438,0.024937504487006004,0.029268942278624175
N2,0.007512852102404693,0.8642715581534381,0.10409081136318526,0.007468471192783006,0.016656307188188852
N2,0.008400019181653806,0.7894428474413878,0.17868769471504622,0.0069108876928568345,0.016558550969055428
N2,0.002022575613356972,0.6202594767127599,0.342132017232016,0.005764110538067189,0.029821819903799937
N2,0.0020561724021614597,0.5904589780134971,0.3706475874898001,0.00227330805295497,0.03456395404158626
N2,0.0035193925982008704,0.6864765886823486,0.2921734918208842,0.0037800468298360506,0.014050480068730307
N2,0.004250658468867401,0.6642272825295273,0.29338435563375137,0.0033860803863820974,0.034751622981471705
N2,0.0035145897583215855,0.6329822083904816,0.3349219094602504,0.0035068296541250505,0.025074462736821387
N2,0.0017461261034287586,0.6705425285675822,0.3006658240388387,0.0017416366410046322,0.025303884649145778
N3,0.0008481251169401457,0.22375552343180016,0.7596349747017812,0.0007932087210817618,0.014968168028396671
N2,0.002612937906177311,0.6317348986443199,0.3449618863215597,0.001429421540185959,0.019260855587757232
N3,0.0005219603862178693,0.19046944803232826,0.7962670392190484,0.0005639584026769668,0.012177593959728483
N2,0.0018622069188327344,0.5624757670111739,0.41204031845948114,0.001241221176682414,0.022380486433829762
N2,0.0016543000508198018,0.61038464253251,0.3755514380886036,0.0009700031060052959,0.011439616222061246
N3,0.0012249695259674996,0.41557539453355596,0.5656801538059386,0.001168955163605741,0.01635052697093219
N3,0.00048035130920864833,0.13234843037745053,0.8621400185547166,0.00018971946124584702,0.004841480297378475
N3,0.0012438435632118115,0.2707289429682938,0.721229434975536,0.0006808562441132053,0.006116922248845147
N3,0.0007241167893981356,0.18306784725418676,0.8074419507703366,0.000515796378883419,0.008250288807195128
N3,0.0005939817561619836,0.10079143055053869,0.889047898566729,0.0005203529572936922,0.009046336169276711
N3,0.0007025430021861974,0.2509341742380266,0.7394931379838513,0.00042443036773361775,0.008445714408202349
N3,0.0002610623576468354,0.13911384378431324,0.8546345556621981,0.00022317239449008139,0.005767365801351781
N3,0.0007288546833486696,0.30936862390173825,0.681147539933861,0.0008236679960264181,0.007931313485025631
N3,0.00025431567510886884,0.14452656577744402,0.8478088086231083,0.00024437554669177954,0.00716593437764718
N3,0.000341835188660323,0.09247145870814348,0.8914106035111152,0.00022498249267447024,0.01555112009940642
N3,0.0002894539796618081,0.14273047769491318,0.8031414594241918,0.0004411987284558417,0.053397410172777354
N3,0.0009890792700030977,0.23608914533312428,0.6606444792898717,0.0009071269031981429,0.10137016920380269
N3,0.0007682766090543558,0.2277817757177209,0.7149796190673325,0.0017136220774678476,0.05475670652842444
R,0.010630753339651008,0.08230558954136553,0.016876127291817013,0.5936452024326453,0.29654232739452113
W,2.346009427526487e-61,1.1105437584836824e-05,6.309066206525398e-07,0.00015934387492971838,0.9998289197808647
W,8.298476009710141e-55,2.727168976331871e-06,2.469670751255057e-07,8.361406666430803e-05,0.9999134117972843
N2,7.880878852954922e-49,0.475869990279271,0.14218747989614852,0.19420901861201134,0.18773351121256912
W,3.1502040446377504e-61,1.2136084429234434e-05,8.801452976058169e-07,0.0001465789239643044,0.9998404048463089
W,3.0637242407601085e-55,7.837197691362242e-07,6.908994869173242e-08,4.022734011086453e-05,0.9999589198501713
