Stage,N1,N2,N3,R,W
N2,0.0572488197236694,0.4850252400686581,0.0026126887118849496,0.37914650341370815,0.07596674808207943
N2,0.06786340439238668,0.4720449964508916,0.002338013266795677,0.41053169281814406,0.04722189307178194
N2,0.02761158562034138,0.7468650778842593,0.0015454165976265086,0.20497282439894912,0.019005095498823704
W,0.07778549210372752,0.11793665414132488,0.008562569910317203,0.04843088038562527,0.747284403459005
N2,0.11826116372570082,0.4854890662675395,0.00721724759033607,0.10606420719488986,0.2829683152215338
N2,0.07022142226067951,0.8024147090460163,0.004648233846347684,0.04176526396797653,0.0809503708789798
N2,0.02369113871633442,0.8815928181302758,0.025052709646735512,0.015607370666541102,0.05405596284011332
N2,0.019541811043918323,0.8748459098822312,0.08312351351764652,0.005275735812526821,0.017213029743677218
N2,0.017647383104648764,0.9333398079021638,0.026051650492487494,0.008773301059116518,0.014187857441583594
N2,0.030208123774710518,0.8729079674622878,0.016012960161787305,0.06696122333269026,0.013909725268524195
N2,0.024447443407608373,0.8978007132865243,0.010169242146187396,0.05213575552455613,0.01544684563512366
N2,0.032008917716853574,0.8723776554028397,0.013237724612908137,0.06645754523766355,0.01591815702973515
N2,0.029063928830380475,0.8432665578338454,0.02067074701491499,0.0953290937277293,0.011669672593129786
N2,0.034284246790866196,0.6399850319049952,0.07569088234195008,0.020464742314398442,0.22957509664779005
N2,0.05041743487506854,0.865715392336805,0.03411557854322541,0.01609295233360328,0.033658641911298054
N2,0.05859524869392988,0.780272119630323,0.019458164967932762,0.010755441747322321,0.1309190249604921
N2,0.05569088391987103,0.8312129790251241,0.05676467925978936,0.01673574215269455,0.039595715642521026
N2,0.10115870812795258,0.7893135758251687,0.03017284604818889,0.02884410010490506,0.05051076989378481
N2,0.14382330820248476,0.6759432445887408,0.026437266453482593,0.06476425757601646,0.08903192317927544
N2,0.06204541951815488,0.8314208375347063,0.027015184137354493,0.04972521952999794,0.029793339279786252
N2,0.10822664457890119,0.697228300555417,0.0402611410718686,0.08010024715573988,0.07418366663807346
N2,0.043813337323395936,0.837024583197105,0.055018814559674285,0.023940012978963764,0.04020325194086108
N2,0.033187514384817,0.7969915541646229,0.08908316310278487,0.03092442024310186,0.04981334810467326
N2,0.02514863235818748,0.8546293043971463,0.0513698901594964,0.027975806190231774,0.040876366894937725
N2,0.08886227052523549,0.4718840290556183,0.05182123298836714,0.014704386306611082,0.372728081124168
N2,0.10157645785033612,0.7797989643515104,0.023570335976860007,0.012492342435976241,0.08256189938531737
