Stage,N1,N2,N3,R,W
W,0.04812412264515021,0.3973426977926867,0.0007346307603877804,0.0926340473876732,0.4611645014141022
W,0.017138685725050163,0.016601174735307783,0.006446993073989805,0.376979543661591,0.5828336028040613
N2,0.11292301749695985,0.3504272031874276,0.009103022350222697,0.32849513080739556,0.19905162615799435
N2,0.06596240834566797,0.45065721928597474,0.01281872047392836,0.340694702250221,0.12986694964420786
W,0.02827453815247718,0.22258239924186243,0.0022290818835459954,0.02276557129692752,0.7241484094251869
N2,0.10346805892537907,0.7523134468291602,0.0038016282286977092,0.034265202032520654,0.10615166398424242
N2,0.17339319317528526,0.5991012858068068,0.000926194145383535,0.13860163190013156,0.08797769497239288
N2,0.07758597366719878,0.6273571892754229,0.00274266359103801,0.2012817549708324,0.09103241849550772
W,0.20448440744921392,0.16590489326925667,0.0014753305934966604,0.17078916364726088,0.457346205040772
W,0.0819602209036074,0.013978457433188696,0.00010583867378746376,0.01703172174694506,0.8869237612424714
W,0.11511398986359297,0.009909420228034668,0.00011530705543417594,0.003549830570289701,0.8713114522826484
W,0.1453968750867892,0.041060617780755516,8.062166453309707e-05,0.01249905628301455,0.8009628291849076
W,0.061282821117887055,0.006444786736253449,0.00010933564020627997,0.00834297335124665,0.9238200831544066
W,0.05584439862011151,0.03594851899602483,0.0029403910033945226,0.033076413503551234,0.8721902778769178
W,0.02693993341098478,0.005184590172328097,0.00021680805569870645,0.006577564785161876,0.9610811035758265
W,0.10627271811838615,0.015585106667225082,0.0009751722107708813,0.0185277255703664,0.8586392774332514
W,0.1508478933526044,0.023360196449343222,0.0012049808375594617,0.03037860375831378,0.794208325602179
W,0.024876148671472687,0.016762867991885293,0.0015764652826655776,0.03354064047248722,0.9232438775814892
W,0.036267225606891204,0.047762623877651914,0.007098227301212502,0.12048214376930498,0.7883897794449394
W,0.02878010866855564,0.14632586949554985,0.06837918389020013,0.061307930565371906,0.6952069073803225
N2,0.1326011547383758,0.403590342668781,0.06519783454105227,0.015237676628170799,0.3833729914236201
N1,0.47266401241338885,0.3216992659522388,0.0032145454696443244,0.07225644225381204,0.13016573391091601
N2,0.20915948474378945,0.5540451326646393,0.0007923918205136656,0.05243728518488395,0.1835657055861736
N1,0.47556018549057927,0.405725246223202,0.001572606055578142,0.06638238168701589,0.05075958054362465
N1,0.41123356045950055,0.3739258332343438,0.0012458972866880385,0.178636135102125,0.034958573917342625
N2,0.10528376140699172,0.6222796519083659,0.002122819646103387,0.18365449532764117,0.0866592717108978
N2,0.08905573775887507,0.4859537861339905,0.0012215351147274477,0.33401371285100767,0.0897552281413993
N2,0.011067607709208012,0.8493924315764406,0.005734132978754952,0.07741979939864338,0.056386028336953005
N2,0.03642007878340528,0.7814164365293483,0.0027467783082764058,0.13218950136295043,0.047227205016019534
N2,0.05073134173100664,0.8528187711997826,0.001905538794089326,0.06382303408148508,0.030721314193636235
N2,0.029961328220869145,0.9309055876392273,0.0035488912592749233,0.0232882238109801,0.012295969069648447
N2,0.03421789328783571,0.9122916487009317,0.006959057208026849,0.022838679916336205,0.023692720886869658
N2,0.014987207185417316,0.9494186321241086,0.013498816586655634,0.005345374607563038,0.01674996949625537
N2,0.013067096084570549,0.9299441600508506,0.009078212225333032,0.022572541217904328,0.025337990421341376
N2,0.008887434138670498,0.7894481366179504,0.014477648942568595,0.0017258282187793776,0.18546095208203112
N2,0.010683897467344002,0.8866078498672679,0.03587064815379312,0.0018734117889911204,0.0649641927226037
N2,0.0029204540704725413,0.7717481712164191,0.05802091332336875,0.0010048765461059936,0.1663055848436336
N2,0.0016746983407842629,0.5824683976776945,0.04986018749131951,0.0014347650959273123,0.3645619513942743
N2,0.0007323863802472911,0.4459502882707353,0.25770803647514795,0.00039511948236860386,0.29521416939150075
W,0.0008074663082885935,0.28903591227820874,0.1310991257065913,0.0004307946566391572,0.5786267010502721
N2,0.003996407411578534,0.6795565940164148,0.03434334511306536,0.001058386641775818,0.28104526681716563
N2,0.0013894957110532021,0.5145174341494738,0.03368299734860255,0.0014414945135626512,0.4489685782773079
N2,0.00787780045227062,0.6603626460234525,0.052382027817701876,0.002464238256342399,0.2769132874502326
N2,0.017575750165336097,0.5895897839084134,0.0788118711097824,0.004377418801773063,0.309645176014695
N2,0.0037395632395509034,0.8234959636829994,0.15520729011953674,0.00040583298755672906,0.017151349970356417
N2,0.005449211872907982,0.8427845582008535,0.12416210981798263,0.0009211844092212743,0.02668293569903462
N2,0.004851379829549091,0.9143549062790933,0.06759381614045556,0.0006957978910424496,0.012504099859859537
N2,0.003786888862674539,0.8923027720285056,0.09310992394612094,0.0003723648829332073,0.010428050279765788
N2,0.0020849928277727496,0.7816019952278117,0.21269020859591561,0.00021207785105423516,0.003410725497445531
N2,0.003286877954174748,0.6977054118978012,0.2930376157126245,0.00028259197201719905,0.005687502463382474
N2,0.00981083019873769,0.9256174890597184,0.0534227549278548,0.0003296199635610185,0.010819305850127952
N2,0.004170024559368645,0.94428936204832,0.03824712241708767,0.003379691256459787,0.009913799718763987
N2,0.005076009752967884,0.9171958248113847,0.048306279559680206,0.010094458626395759,0.0193274272495715
N2,0.0024726048888000017,0.8061836049235783,0.1745803220011329,0.009005212122910146,0.007758256063578698
N2,0.01945854799026266,0.8759944823075779,0.06433813109844343,0.010340214341078636,0.029868624262637505
N2,0.020874551116789052,0.9375281505699853,0.022547340695450648,0.008654287031841125,0.010395670585933586
N2,0.012855048642501197,0.9358568739852802,0.024737442827110278,0.00780565137964939,0.01874498316545909
N2,0.011135939070524412,0.9642233138233668,0.0066679910109587095,0.010047693730772694,0.007925062364377346
N2,0.003603619299131563,0.9771054572276988,0.011058526631703067,0.003422720385672358,0.004809676455794155
N2,0.00744234169376707,0.8542457716295844,0.1018697304710775,0.01937367635031838,0.01706847985525267
N2,0.020056625463105725,0.7012554832240283,0.13544023578081082,0.011669469303708742,0.13157818622834644
N2,0.04177588762900291,0.907743745204692,0.027831120983012787,0.004038740293617228,0.018610505889674944
N2,0.01311406547560257,0.8758913257786864,0.09773532627179234,0.0023818671481740774,0.010877415325744684
N2,0.01147562250327997,0.9402634356904328,0.039446304747485235,0.0030430152579919868,0.005771621800809921
N2,0.01871353080809944,0.9225143524931583,0.04428214143198367,0.0032612722703298153,0.01122870299642874
N2,0.006506121978821285,0.8898224909790018,0.08928937421240797,0.0024735897632690703,0.011908423066499784
N2,0.006633532838928732,0.9340754992792086,0.050710778609484516,0.002520743643320989,0.006059445629057134
N2,0.00544188371381497,0.832055004921361,0.11943106308858671,0.0026881629339374114,0.04038388534229994
N2,0.0023664324764820425,0.6963764342130343,0.28679508309788465,0.001177005296585421,0.013285044916013556
N2,0.0051082931128593155,0.8083376753725948,0.17680496122045944,0.0007722828055153935,0.00897678748857106
N2,0.0019461333673123932,0.5932263550855154,0.39630245274841464,0.00044548809937175867,0.008079570699385925
N3,0.0008094172345771029,0.35579490363807115,0.6352443462105224,0.000540196235241935,0.007611136681587327
N2,0.03216876483280665,0.8323026943313719,0.04430772694661654,0.00801098300083676,0.08320983088836799
N2,0.04511602477248029,0.8319480546678403,0.051974784503150046,0.014239467690594322,0.05672166836593486
N2,0.052684895439039724,0.8768471259354579,0.03917194361466987,0.007187682544839921,0.02410835246599262
N2,0.12068354500069933,0.8242599763380546,0.024828445014335045,0.0014830744599505603,0.028744959186960545
N2,0.04219244706202754,0.9396220555676441,0.008333691992653821,0.0016596990471712662,0.008192106330503402
N2,0.05661132063685889,0.9257565576364454,0.007120254880022704,0.0014972060393978466,0.0090146608072752
N2,0.00575341034273208,0.9869224831591662,0.0027913371594094193,0.00042676194316052185,0.004106007395531669
N2,0.0583401622423583,0.8280279168058602,0.003910013027157654,0.006057930191384509,0.10366397773323927
N2,0.08598248303123693,0.8337815088837734,0.004812573298401067,0.04222773478626788,0.033195700000320856
N2,0.06273160108762914,0.8435909394805513,0.0008198505877483527,0.05044686566952442,0.04241074317454682
N2,0.07052036047352325,0.8674061219582687,0.0016398836164762819,0.044548945415158046,0.015884688536573825
N2,0.0333842870825927,0.9212398294180103,0.0004317016785956983,0.03503376785383486,0.009910413966966528
N2,0.1209134565143947,0.7360047867224889,0.000890238849916597,0.12187633936056137,0.020315178552638466
N2,0.13951847462147066,0.7411938601064361,0.0009941116904972809,0.09753457206753323,0.020758981514062597
N2,0.0806315863043334,0.5971682639471981,0.000885566841278409,0.30067214866937625,0.020642434237813735
N2,0.0360078339515599,0.8127692223705661,0.002044338595105904,0.1346405174692225,0.01453808761354553
N2,0.06817939278324076,0.7896656205404661,0.0010384250424115545,0.12012793963336055,0.020988622000521054
N2,0.035989552349638576,0.8515842782826961,0.0023776193136559563,0.0992883068400804,0.010760243213929046
N2,0.007402382559881004,0.8643181941493508,0.0363825151268285,0.014116484545222687,0.07778042361871694
N2,0.025795179157382782,0.6065926262138134,0.004633703204208609,0.0074686746988807205,0.35550981672571447
N2,0.05560963873437339,0.8971195753175344,0.0027622228437596927,0.0021513704053938865,0.04235719269893868
N2,0.1734283727960186,0.7631130104064177,0.004761845838561523,0.004371442812600857,0.054325328146401376
N2,0.14756630693358552,0.8050134140806122,0.0009354541025875554,0.0040709087452051465,0.04241391613800952
N2,0.11814983740220784,0.8385804597506276,0.0006147470770467709,0.023291793439478417,0.019363162330639314
N2,0.2146097721220542,0.6898527948634556,0.0006161140586175475,0.05070240816571262,0.04421891079016007
N2,0.13555534357104093,0.7761789026053032,0.0008821352939679849,0.03941649250011489,0.04796712602957296
N2,0.03724967051707124,0.9003556920991537,0.004403263741485041,0.017055204687359528,0.04093616895493032
N2,0.08654228452633131,0.8231157774158491,0.004332118320974246,0.06052854973345359,0.025481270003391933
N2,0.0506609884705616,0.9236602582469273,0.0006428703661599835,0.015323404310278524,0.009712478606072468
N2,0.03355844479126745,0.9370531595705033,0.004294146882981456,0.012902521360494896,0.012191727394752992
N2,0.012944838954522633,0.9541461381277849,0.0007941174163897451,0.0034345740802739578,0.028680331421028517
N2,0.028822181005681704,0.9581707599184327,0.0014494639271954064,0.001395390211025932,0.010162204937663996
N2,0.013062125240816848,0.9717289648171258,0.0028919290624149284,0.0016244972923837382,0.010692483587258848
N2,0.010838368015018874,0.9833073322797524,0.0005600598033612998,0.0014013755756117296,0.0038928643262555853
N2,0.05211699917847203,0.8971605187363223,0.0006623416378856292,0.04188045227610642,0.008179688171213602
N2,0.0066577593032774865,0.9802721085271449,0.0036297253434510097,0.004486763834767577,0.004953642991359101
N2,0.004262949207340072,0.8964324130211825,0.08837439214082729,0.0027290008172297583,0.008201244813420557
N2,0.029068938390620667,0.9439297516957795,0.005068353763556296,0.00573666225736724,0.01619629389267625
N2,0.012940892360303248,0.9556162591268732,0.015386021975606404,0.003649772161379114,0.012407054375838176
N2,0.0038119189422791736,0.9601985909574737,0.022595216629576236,0.0043200114838468215,0.009074261986823704
N2,0.00954894149302057,0.9311327243994573,0.02652852876925715,0.016523028503616158,0.016266776834648628
N2,0.007121080658058066,0.8976882973048005,0.0769682397401526,0.006700739543666951,0.011521642753321832
N2,0.0038371811081421275,0.7756077096714843,0.2074533275842544,0.002050797348327291,0.01105098428779183
N3,0.0024356704472022605,0.3157093414376412,0.6711194251779825,0.0006192888240025286,0.01011627411317163
N2,0.005632975172271328,0.7926558818720383,0.18659270028878835,0.0003108172819999756,0.014807625384902077
N2,0.004900811163533835,0.7277274376699026,0.24355444921503575,0.0006991112946976753,0.02311819065683036
N3,0.0011298774309495023,0.22622225051633071,0.764103494209436,0.00024171031394786203,0.008302667529335842
N2,0.003224899697574602,0.7330748725200081,0.2517493512052369,0.0002508247895386164,0.011700051787641785
N3,0.0008553742838879985,0.42725396339513955,0.5659766976827025,0.00011942395410615663,0.005794540684163685
N3,0.0009010752671316455,0.4611784018068048,0.5335713307570982,0.0001519186143870412,0.004197273554578248
N3,0.0006699549730063538,0.241087600649374,0.7553049395371777,0.0001558393983333322,0.002781665442108676
N2,0.043240745616650374,0.6512632527755793,0.10499993956926754,0.005057577710790872,0.1954384843277118
N2,0.011660935664935888,0.8195391703617007,0.15091238965321704,0.0007272368772899417,0.01716026744285621
N2,0.06712070222822981,0.8830099763904187,0.021868542646431118,0.0023384404276314934,0.02566233830728893
N2,0.05440996313485305,0.8989031731076829,0.02797738160742178,0.0008619903943215572,0.0178474917557207
N2,0.018329026807937705,0.9697199621108559,0.0014596848365387555,0.0038729054459589666,0.006618420798708548
N2,0.018652396398057994,0.9460969018862981,0.002187973623008159,0.025442756754302808,0.0076199713383328475
N2,0.007016490429201546,0.9707633669293225,0.004120071195966546,0.01466389671301246,0.0034361747324968997
N2,0.004526287537385371,0.94896239818239,0.034328121688441626,0.00610643663571472,0.0060767559560680785
N2,0.015332391622808852,0.9446401714057652,0.00439501111930429,0.026393910051939008,0.009238515800182511
N2,0.010275985078518929,0.9411870078563789,0.030006770472605103,0.013557425785374416,0.00497281080712267
N2,0.005341623729272513,0.9545537310550457,0.025609003683775118,0.010254087213577722,0.004241554318328958
N2,0.002381881677349618,0.9430749560089007,0.0493166174986569,0.00214421868399539,0.003082326131097178
N2,0.0035357943478889417,0.7993076839614803,0.1805385108185424,0.002813002701242653,0.013805008170845748
N2,0.012632853886795812,0.7811428849346811,0.15193730401579283,0.005000763204952536,0.049286193957777766
N3,0.002067210004763208,0.47205161728250356,0.5071603848747802,0.0010827497763140608,0.01763803806163886
N2,0.06387402049594076,0.7223661057530286,0.034333494985455904,0.058046514384224764,0.12137986438134997
N2,0.028093369537547864,0.9303953341967071,0.015387986114148084,0.013307939025210982,0.012815371126385979
N2,0.005570738151904986,0.6723527137404451,0.2373423817009356,0.002771577501326233,0.08196258890538813
N3,0.004106612317372576,0.4691488421872326,0.4791872202086388,0.001431776857007585,0.04612554842974844
N2,0.055859383233622516,0.9019030081988421,0.007655039077879278,0.014504826845333229,0.02007774264432306
N2,0.04415479643209528,0.8494703724889267,0.010459753036491761,0.012396662850435084,0.08351841519205132
N2,0.04067911572283757,0.8192412338880338,0.024869154824692506,0.019158340439985343,0.09605215512445078
N2,0.11253247998607248,0.8039125354677867,0.007350889336800042,0.04232224837741366,0.03388184683192693
N2,0.23074551698421977,0.3940796753657356,0.0016676986157663264,0.03183864890284377,0.3416684601314345
N2,0.316925198389835,0.4000384892743256,0.0015281901710853213,0.0993576856411415,0.18215043652361265
N2,0.07432304746529854,0.45311132172589186,0.010820059824136447,0.0646077588196427,0.3971378121650305
W,0.05411175341146183,0.054621351583560226,0.0009292544010382446,0.014363104729540548,0.8759745358743992
W,0.23209794277066656,0.027566227539415133,0.0002256551857667622,0.13143028119360806,0.6086798933105435
W,0.25953756775433673,0.025567250378641694,0.00011234800951125001,0.05333075617756182,0.6614520776799484
W,0.30165209814570115,0.04207906760094375,0.0002583371776139496,0.05313096751877524,0.6028795295569659
W,0.3859856237065089,0.06776470149501518,0.0004763192322251626,0.08132591052959759,0.4644474450366531
W,0.2682910163884218,0.029412748753581658,0.0001078701860741351,0.06704655395922926,0.6351418107126932
W,0.21468865591959224,0.0237460849066352,0.00014610032143907363,0.04913631065637393,0.7122828481959597
W,0.16798620321905525,0.013299363598071955,0.00016090985332316632,0.0932759412761092,0.7252775820534404
W,0.0005373208862172562,0.00019441330545186123,0.0002218892444628577,0.0001397311464566623,0.9989066454174114
W,0.005957812116025148,0.0014706362001266511,0.00015144441612914206,0.0017522449858535063,0.9906678622818655
W,0.016751468750810142,0.0007174694312924056,2.049924243407565e-05,0.0017985883769016673,0.9807119741985617
W,0.0081861064707146,0.01190953782448778,0.0007630285122848981,0.076211355835005,0.9029299713575077
W,0.0863708198763201,0.013986699710754587,0.0002015124945606761,0.00862242771145203,0.8908185402069125
W,0.39030708909114387,0.014791662146216111,4.43974099303506e-05,0.06086503384609297,0.5339918175066167
W,0.013730907714758598,0.025110411095407598,0.0250239625480825,0.09278982705549575,0.8433448915862555
W,0.059686332275812874,0.07100041314879355,0.050913649417759846,0.07711298176868317,0.7412866233889506
N1,0.4961731424849064,0.09157483947735079,0.00031127403089478554,0.06549819262914641,0.34644255137770164
W,0.42792532301553526,0.08887381951536484,0.00024486463314407614,0.021078436385009607,0.4618775564509463
N1,0.5853314506296521,0.16853338187295255,0.0009709012974452556,0.03534818596503762,0.20981608023491244
N2,0.19234091749113305,0.6075588908455166,0.0020448724631004908,0.04270997064496988,0.15534534855527984
N1,0.29088480883486073,0.2907904007044765,0.0018117557402943,0.14154740244358296,0.2749656322767855
N1,0.6165372267877495,0.1448052334832575,0.0004422615835676729,0.07407896579130983,0.16413631235411563
N1,0.3894796912355522,0.15100475320762194,0.0003763820775482525,0.15538065249979802,0.3037585209794796
W,0.4087960713948447,0.08468727880476,0.00013317939043725927,0.07289044034811425,0.43349303006184386
W,0.09289566264520646,0.012801996539981887,5.3780806437332735e-05,0.01869673439783213,0.8755518256105422
W,0.10462068840695535,0.026348924775772057,0.00017490282833933435,0.02111796864776876,0.8477375153411644
W,0.1451876482931704,0.014987500353874514,2.98261311543027e-05,0.006059044071821896,0.8337359811499788
W,0.2686638548845936,0.012104192643086376,5.486312756769521e-05,0.025330864288851247,0.6938462250559011
W,0.1609486157149849,0.011972477433819474,0.00015831677936243348,0.022275420837880908,0.8046451692339522
W,0.4065335140735049,0.014607863235746235,9.580667895088404e-05,0.04901324586484115,0.5297495701469568
W,0.16614176076447285,0.023636081613903955,0.000298178122146014,0.04058501340116753,0.7693389660983098
W,0.016358731464844713,0.008134342886180276,0.00042608959448725716,0.02003406695385389,0.9550467691006339
W,0.00831744190945454,0.002896139537979214,0.0014264079757409429,0.03193484530743153,0.9554251652693937
W,0.01786114507459957,0.010070570885962806,0.0012850549817083853,0.0026125135759966327,0.9681707154817325
W,0.12962460733725212,0.034227224632618035,0.0013907133420709612,0.020458279084925916,0.8142991756031329
W,0.09075606970532779,0.010718584149448717,4.73473086484948e-05,0.006291395910500447,0.8921866029260747
N1,0.6062612511856155,0.03243907658767424,0.0004790768212348439,0.007185710164622161,0.3536348852408532
W,0.15651882271803227,0.013019834474557483,8.490865422372518e-05,0.009354357046327635,0.8210220771068589
W,0.07713652607592146,0.002816176839946649,7.206512054803345e-05,0.007092342856299254,0.9128828891072847
W,0.11371660941840447,0.007273666556323597,0.0001436820104376948,0.012617734248119654,0.8662483077667146
W,0.2700497054299509,0.019553022808677507,0.0005555442156575102,0.033223397519943736,0.6766183300257703
W,0.13770651953574378,0.0405745073392262,0.002774350090969104,0.11660102819859698,0.7023435948354639
W,0.15878462519629727,0.03423748345931595,0.0007292798608444501,0.08430750623052131,0.7219411052530209
W,0.12784999371598385,0.046722638868784784,0.0006945204568372361,0.1044274928825491,0.7203053540758451
W,0.037073356818347454,0.020147148679996906,0.00029054877118782216,0.03411003832187221,0.9083789074085957
W,0.014837493371225474,0.04930886003540701,0.028541289824383285,0.0665583401952986,0.8407540165736856
W,0.08534302774584426,0.0807067788422912,0.0077513481224865365,0.03419465368620529,0.7920041916031727
W,0.09971689789406861,0.13905970612246726,0.013155874509303209,0.04488346063310728,0.7031840608410536
W,0.07285083693546235,0.1752552369194356,0.008891390080451972,0.05704860774559328,0.6859539283190569
W,0.37946742874743555,0.06946397540619335,0.0016668378584307406,0.04704369055654277,0.5023580674313975
W,0.2869301717374811,0.17910341907576682,0.004469005426879833,0.07856393825437152,0.4509334655055007
W,0.09424621826602746,0.3084553848334184,0.0025615469840045094,0.055136374092279394,0.5396004758242702
W,0.1803304764815176,0.12950563699328219,0.0022246449457358334,0.1751726630353413,0.512766578544123
W,0.020213804669082708,0.11862497472600608,0.005580312348619121,0.09655153803738832,0.7590293702189038
W,0.021391530699564097,0.034464471747566325,0.0014202713111500268,0.06670047982850286,0.8760232464132167
W,0.012235613486471543,0.022090900315657407,0.0011947844399360543,0.03077959787677717,0.9336991038811578
W,0.02184316106497967,0.07261077496833192,0.0023663345492102904,0.2094951119862215,0.6936846174312566
W,0.0061346666687670985,0.04826434524588328,0.033160504305077144,0.2660101535617427,0.6464303302185298
W,0.027922482377698003,0.110628988321048,0.029225370930236357,0.3775232873817027,0.45469987098931486
R,0.11111563055370863,0.19711491432178027,0.004582858134186713,0.5008097670241204,0.186376829966204
W,0.2063302991796161,0.2039041507454364,0.004673866528078397,0.2918413592904549,0.29325032425641423
N2,0.03630792088827471,0.4718985569647449,0.05261433523139082,0.12272077481672465,0.3164584120988649
W,0.030190506726335047,0.1607620525058821,0.07387672350869118,0.2621464556884842,0.47302426157060756
R,0.10899831265304102,0.07069655524915974,0.0015745512169134893,0.5720383850834971,0.2466921957973887
R,0.03331090371422198,0.378250069398747,0.011519783170731813,0.4862960297614863,0.09062321395481297
R,0.04172144236938068,0.1177534659052379,0.0009691595532258235,0.7757705209088678,0.06378541126328781
R,0.06280868332702128,0.23610454421284321,0.0006745303429911119,0.5080318401108754,0.19238040200626902
R,0.11701935745872549,0.2622624145700243,0.0006593856738556193,0.45927446447490505,0.16078437782248944
N2,0.06807829490088148,0.4003520146561848,0.002025477395139442,0.3081984185873207,0.22134579446047353
N2,0.09753456995440524,0.4377595267053092,0.021476784529061328,0.2262687934647484,0.2169603253464758
N2,0.19646935687417588,0.4589719545853863,0.008018363447167253,0.23871929810254627,0.09782102699072433
N2,0.10060888902783507,0.5358337055840087,0.012357917980908146,0.18778628621045548,0.1634132011967925
N2,0.19827547106407434,0.3145422279532618,0.004676459525554203,0.30455775912156324,0.17794808233554638
N2,0.1972647147745882,0.48913433263225514,0.014803077031841215,0.1314634260794528,0.1673344494818626
R,0.037502151102874214,0.33498969681753743,0.0555054661034594,0.4668254796184157,0.10517720635771335
R,0.06851375780964332,0.12287132829739647,0.03401729377723247,0.5997981015145084,0.1747995186012193
R,0.016826245258951527,0.08978400085039524,0.030847748034848212,0.607173266866256,0.25536873898954915
R,0.002313931764558457,0.03730862275982297,0.10087967704301835,0.6892423556404073,0.17025541279219292
R,0.007503264130140824,0.036758997454267806,0.03385222648085207,0.816032002307119,0.10585350962762022
R,0.007840595899657365,0.034920874519938035,0.010985449058060695,0.6250970020979079,0.321156078424436
R,0.005315088820273069,0.057660670918564264,0.05759919717915763,0.7407120224551867,0.13871302062681826
R,0.005592360483979052,0.15288734722472005,0.03655264010749836,0.6200916166099795,0.18487603557382298
R,0.00579557623364969,0.023982483665039325,0.021055128816602698,0.8478556688082843,0.10131114247642395
R,0.004772667647856076,0.07195567924469604,0.10169925904258528,0.7674034285850098,0.05416896547985284
R,0.023904424489579218,0.17792235205354737,0.10068556427066042,0.6299276660016996,0.06755999318451335
W,0.022407407546088373,0.258241983758039,0.18751149657179897,0.0332236724725905,0.49861543965148325
N2,0.02185263759036116,0.6006810351887479,0.09328319133718936,0.05827466443418129,0.22590847144952028
N2,0.012765968955111458,0.41424427656746987,0.24348515884203306,0.10614715996707674,0.22335743566830882
W,0.013654185721615265,0.19534831394175145,0.26299074272199796,0.07816517864900337,0.4498415789656319
R,0.014990622353464433,0.23345646882454327,0.07498567058813417,0.457377510504837,0.21918972772902115
N2,0.03635750176874435,0.43881987899158614,0.06600672965752537,0.2707672085627825,0.18804868101936162
R,0.004181001796913765,0.039265161262400886,0.20148113610370527,0.5296884252946769,0.22538427554230323
N1,0.3973571566379842,0.3765134476386966,0.0301556880983978,0.03231030015206817,0.16366340747285324
N2,0.1987333683203407,0.5734317143330078,0.014662944039379623,0.030167020077793212,0.18300495322947866
N1,0.4047334746408543,0.338336652749087,0.009053687177180804,0.03971434619452025,0.2081618392383576
N1,0.48730134072224845,0.3355992758095601,0.0007509508426159602,0.02446784442683221,0.1518805881987433
N2,0.20203642796290192,0.4208256848212713,0.008934743897329326,0.057013924798322894,0.3111892185201746
N1,0.49377907301735235,0.22964531765072865,0.001114802733454529,0.07739492780676663,0.1980658787916977
N2,0.29460986362125036,0.31680311597546595,0.0037912648317504345,0.2572891704198179,0.12750658515171537
N2,0.11944974064108473,0.4559732926467489,0.002054316392403752,0.3645399714982017,0.05798267882156094
N2,0.152138642692762,0.4763307738553553,0.003566507309386649,0.2615695015214412,0.10639457462105499
N2,0.09974183457500775,0.4796170319850173,0.0022657190065604282,0.3212649967703712,0.0971104176630432
R,0.14879678596840787,0.3382642421292288,0.0016938866722696635,0.3836023370835543,0.12764274814653936
N2,0.07585607339966995,0.3919523147258864,0.002586349774727147,0.35758119308948183,0.1720240690102348
R,0.05906228355312878,0.1796054407333573,0.0006415540894937316,0.39359693657605704,0.3670937850479631
R,0.09271668955712917,0.33203306939492316,0.0008837268837393053,0.46672473552305654,0.10764177864115193
N2,0.028938500158029516,0.6105177106467942,0.03596303117887318,0.12328219515003357,0.20129856286626957
N2,0.06675840187093589,0.6283667419211721,0.01577056392818817,0.24446137991602412,0.044642912363679635
N2,0.036912022049773625,0.7526560021528291,0.08879082789846919,0.06520559270608657,0.05643555519284135
N2,0.04029701304655968,0.7710520792294833,0.05407456763772609,0.08546849864800679,0.04910784143822407
N2,0.03556993735594364,0.8891039627046761,0.04263411443652738,0.014926403646565311,0.017765581856287828
N2,0.006562946188333158,0.6531658358087794,0.09933577683860786,0.0015947233352882296,0.23934071782899138
N2,0.007763326674568975,0.8016744746007932,0.07705112993716978,0.0015091839991473878,0.1120018847883206
N2,0.0021367428158879423,0.8490660554523425,0.08276178547324677,0.0006958553940277661,0.06533956086449501
N2,0.011372718864619215,0.7812724034214704,0.06419008410108613,0.0017725670035750197,0.14139222660924922
N2,0.005510594987318091,0.8526922541610406,0.05923031537370568,0.0004708373385636097,0.08209599813937221
N2,0.005548707279896537,0.8204524750782741,0.09410891062181509,0.00031389620113952407,0.079576010818875
N2,0.008249835266219488,0.8615553750777757,0.12352533504977825,0.00037105204723351796,0.00629840255899299
N2,0.008604041982739261,0.9145940636472215,0.06681160071587845,0.0006038102780827439,0.009386483376078026
N2,0.06801198805153252,0.8512074769206834,0.015805181439132218,0.0032266994785911723,0.061748654110060815
N2,0.018658461462812897,0.946531053607783,0.01950805960966218,0.0006397459124443815,0.014662679407297383
N2,0.0512846127312138,0.8820866647909976,0.03961840147281913,0.0016100297229490834,0.025400291282020374
N2,0.005654278441022194,0.918127581683447,0.06103802750515773,0.0005149315671692304,0.014665180803203814
N2,0.005084698801112573,0.8747613123118655,0.10706901829589115,0.0003316716869322882,0.012753298904198202
N2,0.009060781901483775,0.9153673506683475,0.06915647000515981,0.0007331540475132016,0.005682243377495924
N2,0.00782113187682576,0.8799704555940149,0.09683624816331907,0.0009891928973981964,0.014382971468442172
N2,0.00506802870407389,0.8922810070266293,0.09492344586222957,0.0004052191652399092,0.007322299241827413
N2,0.007206246934726227,0.8932735569650612,0.09151531922510417,0.0007684287842821959,0.007236448090826271
N2,0.00617108837803328,0.8997277989959387,0.07974829123981617,0.001015380545505853,0.013337440840706006
N2,0.005749236437163679,0.8317118561494349,0.14541503912681986,0.0004025610900981587,0.016721307196483372
N2,0.0025878374898636396,0.7515373012312376,0.21443877906611938,0.00041795409157003297,0.031018128121209368
N2,0.002257494710198257,0.7245485088528243,0.26297372329795193,0.0002504625890197397,0.009969810550005932
N2,0.0030902736740419864,0.6463058821594573,0.32716138850813076,0.0006970721267848479,0.022745383531585214
N2,0.0034997191545579768,0.7707801741669718,0.18000584527412647,0.0007413166539284342,0.04497294475041554
N2,0.004046309247800591,0.6878870474236632,0.2925868306375853,0.0002597856715393237,0.015220027019411575
N2,0.009493878106531479,0.6120933386813134,0.37355266629032025,0.0004121149597066946,0.004448001962128029
N2,0.0023809204148510553,0.7620957266198111,0.2231003000471544,0.0003835298386005891,0.012039523079582826
N2,0.0036588032442974976,0.748659858297386,0.23423157338022257,0.0009284661265029126,0.012521298951590877
N2,0.004359461897854914,0.8747606515280052,0.1025292113252931,0.0018159090001580588,0.016534766248688538
N2,0.005853815029089758,0.7385317935017383,0.2450848095576412,0.0005017665115054776,0.010027815400025272
