Stage,N1,N2,N3,R,W
N2,0.10101958699662651,0.7596075949088401,0.001491254018089356,0.05998028790766667,0.07790127616877722
N2,0.11527984321560632,0.7084935337199599,0.0022333858999507693,0.06417315045858835,0.10982008670589471
N2,0.11261803163445314,0.7673074565855244,0.00449703092246431,0.040349474842799576,0.07522800601475847
N2,0.09993231010049047,0.8073984831049321,0.0035506554845889664,0.023728255161247998,0.0653902961487405
N2,0.20214273451309436,0.6464367020047459,0.0017623952893130637,0.057041342022205344,0.09261682617064143
N2,0.07250287307259147,0.8119143304867009,0.002815909019350238,0.021004962506094727,0.09176192491526262
N2,0.11094927551296853,0.7583940480625375,0.002785385081875689,0.03692388008719377,0.09094741125542437
N2,0.03347269173405551,0.8815582302677563,0.0015848262540560428,0.018762126874463207,0.06462212486966895
N2,0.0317885327923469,0.9123235305422344,0.005740615087126071,0.008305862014791396,0.041841459563501326
N2,0.04733299220144315,0.9091794972757665,0.00951333680289586,0.011396446880982118,0.022577726838912262
N2,0.05439916330219783,0.8909037609460358,0.00441044423392341,0.013472444088528565,0.03681418742931433
N2,0.04997963034845421,0.9002217458197129,0.006927212397801175,0.003914110915713517,0.03895730051831809
N2,0.08914927991901223,0.8598608056289077,0.0025603456266191675,0.007291548060792696,0.04113802076466838
N2,0.09239101336187254,0.8537683567552395,0.0029351136539026014,0.00888426115990823,0.04202125506907715
N2,0.05116434436097767,0.8385105210164085,0.009761292592733319,0.003964573469701013,0.0965992685601797
W,0.028306378329283555,0.10358714916334263,0.005720968278358617,0.18305909666532164,0.6793264075636936
W,0.048228893874393594,0.2926056560198264,0.0895973882385485,0.13501295000468524,0.43455511186254614
W,0.06432572332986848,0.19249498101756843,0.007597731609742053,0.022290149309748968,0.7132914147330721
W,0.04991624398232718,0.09686260317594246,0.012321363016369088,0.3726986029154465,0.4682011869099148
N2,0.185790876907714,0.6616696174352749,0.00815118889761326,0.04718961890873852,0.09719869785065936
N2,0.24695551794765988,0.6159572039790696,0.03781071450877268,0.0014903616953354725,0.09778620186916234
N1,0.4315339737308304,0.37767890782539,0.009059862829313947,0.015165616875771505,0.16656163873869417
N2,0.12473152363285461,0.6536559664823152,0.005842047665330539,0.042604183593184165,0.17316627862631556
N2,0.1429627314463628,0.5656966930841022,0.0014774267142121066,0.13113545129592105,0.15872769745940196
N2,0.07800790623346528,0.636424531919949,0.0008802490351828381,0.15168739053849511,0.1329999222729078
N2,0.10823443559779938,0.37020059260144406,0.0008708265332246773,0.29527188967136386,0.22542225559616802
N2,0.07122226946996632,0.4463701827531509,0.001152662129831982,0.29698041474198117,0.18427447090506952
R,0.12358424529396017,0.26979824225207216,0.0009869153039065543,0.3864464675962643,0.21918412955379696
N2,0.11072630659687713,0.3741843904916455,0.0015676166436709201,0.32513463868111875,0.18838704758668773
N2,0.05866751365053478,0.3538644344946323,0.001901141690487299,0.27229741921653494,0.31326949094781076
N2,0.11352528867872577,0.3765978801143757,0.0019103326833801403,0.35475638567040296,0.1532101128531153
N2,0.07050377115393491,0.3830836714375782,0.0034158282980541925,0.34892131819777894,0.1940754109126538
N2,0.0360994661635291,0.58957455858665,0.00278404943248323,0.20715432662696098,0.16438759919037668
N2,0.024335226437183114,0.6524022005793914,0.001919300887462226,0.22543220557881385,0.09591106651714948
R,0.052709217384717094,0.2328418815278366,0.001077214009344991,0.4724791179927001,0.24089256908540121
N2,0.031042562019629058,0.5237563847170514,0.0016096366771608027,0.2864781886785069,0.15711322790765178
N2,0.04221732441814167,0.5352084177938853,0.0023355063576673872,0.2976438632697401,0.12259488816056564
N2,0.05330531867508986,0.5664210442910573,0.0028124542180859332,0.25564468059668555,0.12181650221908125
N2,0.011822312340053008,0.8986995184135088,0.0025022004786074553,0.03796674859192248,0.049009220175908204
N2,0.04330072897060372,0.7722029144490599,0.0033173102380714544,0.078927890655052,0.10225115568721298
N2,0.016112457881869612,0.8906434735969216,0.006895095512391473,0.02259036889723463,0.06375860411158246
N2,0.012545700025000368,0.6743900113505107,0.014301784472851211,0.05669910229645596,0.24206340185518171
N2,0.011046297748129959,0.9026040392281218,0.025175096109495927,0.021062948600685458,0.04011161831356681
N2,0.01141325115684773,0.8683297373196246,0.0017139571494861833,0.01658643053642462,0.10195662383761686
N2,0.0074431328887183,0.9683913997035934,0.002779070423146626,0.008630407166381167,0.012755989818160406
N2,0.030451593650835107,0.8824513369638117,0.003963276883985268,0.04355370421618293,0.03958008828518488
N2,0.04862371106315045,0.766777267440342,0.0014296905672731193,0.10465403094166763,0.07851529998756682
N2,0.046603650272432594,0.8302789212346947,0.0016949359739901351,0.09169088835776772,0.029731604161114707
N2,0.0403851477165501,0.8005781891497422,0.004588267642343922,0.11446792750094649,0.03998046799041729
N2,0.050186589718753,0.6806726324626484,0.0039513500465237624,0.15885433908509566,0.10633508868697905
N2,0.01709240871185587,0.8873228806656431,0.002945433056347905,0.06027663960071971,0.032362637965433635
N2,0.020406626866286342,0.8863865219283287,0.0053026926733931844,0.054104718767753114,0.03379943976423851
N2,0.0121102435031941,0.89434333466913,0.011816941445207575,0.04844441977486697,0.03328506060760132
N2,0.006288101086541019,0.9350115885882976,0.008298793995156564,0.025340634490473947,0.02506088183953092
N2,0.008304118885606426,0.7022011989432342,0.0036627307659643244,0.024450340242806467,0.26138161116238856
N2,0.003811237523963067,0.8949739814470604,0.011660871521462867,0.009820168780045515,0.07973374072746818
N2,0.009959593472510403,0.7057427636757885,0.009536935839859146,0.013577617043203965,0.26118308996863815
W,0.008532012608429717,0.17437821002654585,0.005094168210023956,0.0005281840753128687,0.8114674250796876
N2,0.04541135253499393,0.6564649976150924,0.02766694536207383,0.0004090080240420995,0.27004769646379784
W,0.01814336602779176,0.3015527612716226,0.01577224054923995,0.000995602628081653,0.6635360295232641
W,0.06057897344861265,0.07667768186304776,0.00929972162702933,0.014914876879149906,0.8385287461821603
W,0.03706206331195049,0.06037130493915984,0.03771144243734682,0.0030449971561384934,0.8618101921554043
N2,0.17206880529615487,0.5486923199491124,0.003969561409566499,0.001815052288834438,0.2734542610563319
W,0.25843991184695275,0.3591185946039817,0.007389474143453832,0.002858914992065139,0.37219310441354664
N2,0.41636135569118154,0.45584929088548554,0.005391738504464091,0.0026818160605722365,0.11971579885829663
N1,0.3371479503719447,0.3348520465205733,0.008371137190459413,0.0027346737509556227,0.3168941921660669
N2,0.07051886298044373,0.8073162264730873,0.009212130467659986,0.008866407258247031,0.104086372820562
N2,0.04050122219889078,0.7792682497191904,0.02631714217469648,0.014164399182232654,0.13974898672498967
W,0.18981610922318268,0.30363959035308097,0.028436828017973273,0.06744446936151643,0.4106630030442466
N2,0.11682104349078691,0.6365175683873766,0.005049954339734632,0.09294997005832792,0.1486614637237738
N2,0.12208529857083468,0.4395934992450577,0.03944054417989833,0.04412950005142006,0.3547511579527893
N2,0.15636725521400222,0.638132674956635,0.0052691138534980125,0.07736060106925746,0.1228703549066074
N2,0.311394418011777,0.578639291788927,0.005054968893796926,0.055298416481960655,0.04961290482353848
N2,0.033248738642222365,0.8971618269833039,0.017528731041698574,0.041249396370682125,0.01081130696209275
N2,0.20125976974551824,0.5891828611260856,0.003943471517608349,0.06363653521480163,0.14197736239598616
N2,0.029382993178060587,0.7591314883900545,0.048267817277420265,0.009585386644508507,0.15363231450995612
N2,0.02274775599829586,0.7967795414221507,0.011082660199271413,0.07621412049074934,0.09317592188953261
N2,0.04177205175379803,0.6893642153817154,0.0059148991895973555,0.06667702621382748,0.19627180746106176
W,0.03991915117791037,0.2948464725108545,0.06622489844152556,0.055020073853312784,0.5439894040163968
N2,0.012702997160026494,0.6009899946655368,0.3209925167949719,0.007579518307638784,0.05773497307182595
N2,0.0739339407040357,0.4894991018093501,0.1016148650812627,0.021695993155419428,0.3132560992499322
N2,0.07014662669154734,0.6486459787367347,0.12039919747048573,0.024244968934842098,0.13656322816639005
N2,0.03191730593205944,0.7322592505582699,0.042638430395983105,0.005250741753191511,0.1879342713604961
N2,0.011473664290431175,0.6051103248766047,0.30158604857640575,0.004421159484353586,0.07740880277220463
N3,0.007636881843152593,0.3350568940616783,0.627482743829655,0.0016332452114297868,0.02819023505408425
N2,0.016244174485984936,0.49906432689033364,0.4423854947735732,0.0054037134731192695,0.036902290376988875
N2,0.03726644240512204,0.47997934408211185,0.17456006580425232,0.019547499444547135,0.28864664826396685
N2,0.15472721015938656,0.5893075950994134,0.018128914181630568,0.1109794806599786,0.1268567998995908
N2,0.1412298514697374,0.7144648545897211,0.03790843132966988,0.050210113155213495,0.0561867494556581
N2,0.10344293381854419,0.6759608032145735,0.023495288549523933,0.1548594868388965,0.04224148757846186
N2,0.05566851504335565,0.7507639235585719,0.006061493911630164,0.08037557375095386,0.10713049373548851
N2,0.0467326364492741,0.7980923874345927,0.011426149946905552,0.07558200262698563,0.06816682354224227
W,0.017728457076156886,0.015798527364336037,0.0013495234589959006,0.010257448865725582,0.9548660432347855
N1,0.40317649900021774,0.2755120696232259,0.005247999304257223,0.122113716166305,0.19394971590599414
W,0.13040661894069638,0.009032106262577855,0.00011458800218780606,0.025913824093001716,0.8345328627015363
W,0.021257017407368396,0.03524091262528075,0.000691576492288136,0.0713561243204267,0.871454369154636
W,0.26382809951673103,0.2897085593491396,0.0020181229990406378,0.035054194521704427,0.40939102361338425
W,0.1406441731067506,0.08360537326733757,0.0016244328408529245,0.009989281141354112,0.7641367396437048
W,0.08454131676572299,0.2020352971614131,0.002479513229104699,0.027480497503686786,0.6834633753400725
W,0.043194870648314884,0.0631517679620124,0.0008853187719779834,0.007076515683610469,0.8856915269340844
W,0.003874553612616488,0.02948295515128426,0.028864286734811798,0.01179710084558358,0.9259811036557039
W,0.13012858446345027,0.02934783816253877,0.00022258834596745015,0.015379083515329978,0.8249219055127136
W,0.007274552159188676,0.0023973476294060474,0.00025959897557715003,0.0036831600783096496,0.9863853411575185
W,0.027561557792492336,0.04969971654742176,0.0015260148820058748,0.0031584999128808824,0.9180542108651991
W,0.010777325815404713,0.009187189855373264,0.024186083224129643,0.0030388847012898946,0.9528105164038024
W,0.07001053769070571,0.08247628943798686,0.1915861131464136,0.12962293289844137,0.5263041268264524
W,0.01215551941689946,0.1777765069909202,0.38278345290454036,0.01019048154931622,0.4170940391383237
N2,0.06610324875033756,0.6375346432047277,0.19618637872853886,0.008587267501145138,0.09158846181525074
N2,0.01103620194963136,0.44963409323082415,0.44633996717474844,0.006710863044738021,0.0862788746000581
W,0.0897728152521937,0.36346483906038834,0.07500684774810629,0.015079968976090147,0.4566755289632215
W,0.05083153179625416,0.2987428639450938,0.015344385436893775,0.008524829720229492,0.6265563891015288
W,0.1830222501216538,0.25177263512508835,0.0030457501930745475,0.0045561237673283055,0.5576032407928551
W,0.2203459620655073,0.30129295962829356,0.001340529227127545,0.02983348393679053,0.44718706514228107
N2,0.23519382222263108,0.44431334285267654,0.0027512850833887833,0.05380628739191679,0.26393526244938675
W,0.08851243061441563,0.2988039434019336,0.0031897469532731785,0.030432496951204195,0.5790613820791735
N2,0.07558626547779394,0.6639534014409115,0.005914034152540679,0.022884900697326366,0.2316613982314275
W,0.05908026761219125,0.2760010785122682,0.0046933611533585716,0.08579498892332459,0.5744303037988575
N2,0.042558286098601406,0.6258351683059669,0.005092712093400698,0.05875647758867459,0.2677573559133566
N2,0.04502170271414058,0.6200628685690797,0.0021305208739828487,0.048290442784881905,0.28449446505791504
N2,0.09666761619449175,0.6367854943440062,0.0008100448854110043,0.041627464313215304,0.22410938026287558
W,0.06876227200865156,0.2078495905895292,0.0008532509199971963,0.03258831919936253,0.6899465672824595
N2,0.09369161763064975,0.6315597925546329,0.00523083500394973,0.05770547073366744,0.21181228407710018
N2,0.08983180781030331,0.45455304709636796,0.0017985479752292133,0.08228302358817266,0.37153357352992683
W,0.004226946063635691,0.029353699839543966,0.0071387509411302485,0.008372276609780857,0.9509083265459092
W,0.0275114647934864,0.07494431963114509,0.007640703763441401,0.01105110663492037,0.8788524051770067
W,0.0750912983998043,0.37371316401654997,0.09627638938556911,0.023801651042472314,0.4311174971556041
W,0.04829859953944836,0.38146052463689584,0.08081047688622549,0.03669804685617203,0.4527323520812583
W,0.05912286553573919,0.41424002289916184,0.04902012518001629,0.03732707362195249,0.4402899127631301
W,0.13558609337039287,0.21559926803696886,0.029962661339582152,0.021626708698842242,0.5972252685542139
N2,0.3001614827106709,0.3879399799674922,0.0007340097716016542,0.0012890255099736708,0.30987550204026165
W,0.15866729599880988,0.26025117172160145,0.001106898754006172,0.010714331942321138,0.5692603015832615
W,0.12115269597316651,0.2469561491813228,0.0018745630542601032,0.05855646910424029,0.5714601226870102
W,0.037090407599254346,0.09915901283037079,0.0011526137806074888,0.007179611877499272,0.8554183539122681
N2,0.07891013135492216,0.674071557440715,0.005967596358280195,0.019456046941550027,0.22159466790453267
W,0.12253956621601209,0.24463270761762226,0.003567566077625753,0.03602806229933484,0.593232097789405
N2,0.030697285541421794,0.5051803374377408,0.033500722407150435,0.020523566747942517,0.41009808786574437
W,0.0007722996754013054,0.020126237775490302,0.011090049651846824,0.02690678768653642,0.9411046252107252
W,0.005337633870291468,0.02710798141844686,0.015410462778467792,0.007866663885194896,0.944277258047599
W,0.10058734355381868,0.3232579179222691,0.03586840356363761,0.0653321936759762,0.4749541412842984
W,0.14340216322921917,0.12427612501348402,0.004317462977787463,0.03228237696006317,0.6957218718194461
W,0.21993613347288904,0.10097562087361145,0.0008811591689214213,0.016820376293720175,0.6613867101908579
N2,0.1132302957868161,0.4537179538564718,0.0021497866471434737,0.08268722228264658,0.3482147414269221
W,0.02396703123103586,0.15666074053607956,0.0012732357038305235,0.018506928137775228,0.7995920643912788
W,0.15803488723853787,0.23503341308364495,0.002626251846248183,0.07909017117797218,0.5252152766535968
W,0.15302726065306757,0.16854989549004415,0.000745821118517176,0.25083527810289746,0.4268417446354738
W,0.08906859509996898,0.061814034344789354,0.0002495139154031973,0.13977971146503068,0.7090881451748079
W,0.013816048723529643,0.01978102262251034,0.001483810019519594,0.1529719264208743,0.811947192213566
W,0.2510352380597237,0.05695571936967773,0.0001603033162509369,0.06847808816056931,0.6233706510937784
W,0.14921509972492714,0.15392519674198413,0.00021773973927886943,0.10888775979076472,0.5877542040030451
W,0.20381703817842559,0.28954510208506745,0.0025555575169975927,0.1041076049748731,0.3999746972446363
W,0.23305582600255761,0.18795250937425154,6.912194105012224e-05,0.08408988290466922,0.49483265977747143
W,0.27702745647863203,0.12424598148801883,0.0014538492386526978,0.16295972159275443,0.43431299120194206
W,0.2589863299754759,0.0912196197234455,0.00031347002467345424,0.20147088762850635,0.44800969264789886
W,0.005217522037525665,0.0045675448781708865,0.001571713751748297,0.11392820897669699,0.8747150103558582
W,0.03997691192590766,0.016748007659074873,0.00011827582040700979,0.054006694984691975,0.8891501096099186
W,0.2839427649883225,0.07465500169343652,0.0005897575060375166,0.19210856094105508,0.44870391487114836
W,0.002819120029120774,0.0020828561909466896,0.0008123510437701713,0.04220020017619555,0.9520854725599668
W,0.075752301034989,0.03175158646782332,0.0005421779898649076,0.047145479289251495,0.8448084552180712
W,0.13776415157421018,0.1525575972544699,0.0015707728535867547,0.2157303684890859,0.49237710982864724
W,0.20986370657020834,0.23831087590370872,0.0036727108359405776,0.23595977488599754,0.3121929318041448
W,0.019657944249173644,0.07933091494873895,0.005714138508095841,0.35731005973669006,0.5379869425573015
N2,0.276760020735457,0.41610916093180994,0.00475198882745693,0.17404689747604507,0.12833193202923104
N2,0.09257116537735807,0.6440602839523649,0.014976091594429376,0.09397736235668203,0.15441509671916567
N2,0.07633124780864965,0.5113033835147356,0.01027724787930428,0.266257758368735,0.13583036242857546
N2,0.11418693857142341,0.4989849409501488,0.03760858008256082,0.1618248767404434,0.18739466365542357
N2,0.04811385257470404,0.6944064943506826,0.0013572849512921055,0.09550457112351407,0.1606177969998072
W,0.017635793339026467,0.21096921413386116,0.017781256381632204,0.2890360574476715,0.4645776786978086
N2,0.01956139719813607,0.7234614784327238,0.004267982953785897,0.22817443916717103,0.02453470224818329
N2,0.007629136060592607,0.948128319390275,0.007911939140321777,0.01815262766773143,0.018177977741079262
N2,0.020266801809444387,0.9240600296492286,0.0022893822647822,0.03850122564188411,0.014882560634660634
N2,0.010795551112617298,0.9498713778123188,0.00266714569419095,0.004702860797342036,0.031963064583531035
N2,0.0356942016477462,0.8567507636454447,0.0011020643632477147,0.031414996686703466,0.07503797365685795
N2,0.011904712786259975,0.9369728534619145,0.0031642717235324086,0.013932028233741494,0.034026133794551695
N2,0.0022239034513317955,0.9567981278797821,0.0016948441999652102,0.00428245456851516,0.03500066990040573
N2,0.005114511144346858,0.9311107833181952,6.31406199123223e-05,0.005796070826959861,0.05791549409058589
N2,0.0017726829063272097,0.9667733809094234,0.0005482070315483835,0.007103765188853963,0.023801963963846852
N2,0.008850812213320404,0.8859433952108311,0.000803707574783014,0.02147924827663254,0.08292283672443307
N2,0.009851048724749784,0.899535578617483,0.0010504292391398768,0.015563774128794167,0.07399916928983334
N2,0.033589419973114605,0.7254226971843774,0.0010634295332151255,0.17086279344489774,0.06906165986439508
N2,0.02148596214676362,0.7490828857639602,0.0021154802538446036,0.06835771134055711,0.1589579604948745
N2,0.043856665532592695,0.5979778045597571,0.015744738185323078,0.27704094423863046,0.06537984748369671
N2,0.01890585145121083,0.8456015164416324,0.0015156813504363412,0.03771459871256579,0.09626235204415476
N2,0.015431474211147708,0.8407395689251128,0.0018666195119691588,0.017627252398205027,0.12433508495356518
N2,0.02168252965726956,0.8791221904268838,0.006083358435742552,0.02644992406917176,0.0666619974109323
N2,0.03036340098731683,0.9002568854744468,0.0016933372871523336,0.027378617870802098,0.04030775838028201
N2,0.006516182442105694,0.9499453909194643,0.002792769262366112,0.008953096097876988,0.031792561278187095
N2,0.0902557383026533,0.4796595651331806,0.0022580936922855822,0.21181387430924387,0.21601272856263665
N2,0.019415979350657808,0.8321612017748578,0.001968837729341413,0.09545435113766476,0.05099963000747828
N2,0.005153586884133167,0.9647910290774777,0.0032577964888827683,0.02246026366777232,0.00433732388173411
N2,0.020890557589304994,0.8772540778470717,0.0037314551414755195,0.08238279610377369,0.015741113318373984
N2,0.016485742388953416,0.8927997491441035,0.004543659290555758,0.06446164136118643,0.02170920781520086
N2,0.10109220681342923,0.5686574837692361,0.0019064892074978216,0.23732771945621758,0.09101610075361924
N2,0.014475405173231636,0.8931896260041693,0.01279548909549679,0.06630212814691189,0.013237351580190371
N2,0.06217954726934422,0.7323104325952767,0.006038622757597218,0.11219648485595682,0.08727491252182482
N2,0.1682705236096414,0.437724455498393,0.0081183329476271,0.31631607759374464,0.0695706103505937
N2,0.054337946105741566,0.6739888572927791,0.0027969939599234907,0.14267960105499794,0.12619660158655768
N2,0.1236805628874869,0.6059014903156699,0.00457739908127277,0.1697773406941393,0.09606320702143124
N2,0.34324644950420335,0.34578793619654746,0.001967713914821721,0.2161095576107228,0.0928883427737047
W,0.2726357275429988,0.14106759206015562,0.0008380085241755083,0.2875337409656679,0.2979249309070022
W,0.26446633635433586,0.13147312514557258,0.0005776220269180448,0.2723242529115497,0.33115866356162393
N1,0.34110777327385633,0.0975299182756966,0.001562796677934512,0.30543005939465373,0.25436945237785885
N1,0.36640960889631286,0.16319579739158102,0.0032996821840303283,0.21443695943365507,0.25265795209442077
W,0.30871267461498914,0.15756967638230326,0.0032312520736896408,0.18953341687326952,0.3409529800557485
W,0.02346359866434516,0.15347794007101667,0.006421548362987074,0.08297936197860972,0.7336575509230414
N2,0.16105449011360962,0.3542032669261941,0.004699241507626147,0.3435671921204636,0.1364758093321064
N2,0.11261138858054245,0.40749274590642054,0.0039020567543987736,0.3274808476449618,0.14851296111367643
N2,0.03909927427267552,0.7059948759345082,0.010450237563981049,0.19283479230118525,0.05162081992765002
N2,0.0917372298456144,0.6166345707654558,0.005388372531493365,0.2355299794005668,0.050709847456869704
N2,0.09578674972710022,0.5495513554062581,0.004267023417908522,0.3232801869606353,0.02711468448809781
W,0.03213876623595255,0.331862536114069,0.00242821470796373,0.03547471066638179,0.5980957722756328
N2,0.3047896397848039,0.3521644545253315,0.0006015608279464485,0.24223101709033598,0.10021332777158207
R,0.23154365368251445,0.1824493917628954,0.0005233156287677684,0.32746106464606983,0.2580225742797525
W,0.21915956394533087,0.14917930939370205,0.00038274345350942625,0.28932107056187667,0.34195731264558094
N1,0.43634770711425247,0.24387180298598143,0.0007872599234471088,0.16467477667857108,0.15431845329774796
N1,0.5679098673870936,0.1996433933168322,0.000624844532773873,0.1215898235704266,0.11023207119287373
R,0.3489901765974445,0.15833974979489815,0.0013102814910156571,0.39938800237506256,0.09197178974157894
N2,0.251795355659098,0.3520304926566956,0.0012852625565588516,0.12531413499335853,0.26957475413428883
W,0.15147998529181111,0.10755415952940689,0.0011505203117924867,0.10965825558440856,0.6301570792825809
W,0.1686284690469883,0.06599117720712978,0.0008310333598461553,0.18779895869031113,0.5767503616957246
W,0.16156672760134208,0.013314147672954713,0.00012759744070848258,0.031623437539578775,0.793368089745416
W,0.34176163173819973,0.04855079641971606,0.0007524827745259233,0.10266983415841334,0.5062652549091449
W,0.14845236887367427,0.03776200269206979,0.0005789640311678493,0.036479219932099696,0.7767274444709885
W,0.0033728040200837178,0.011464122534520674,0.006931462822389776,0.08905344549628003,0.8891781651267258
N1,0.3519763060507431,0.2349244878297385,0.005270872211892206,0.06902665131207678,0.3388016825955494
N1,0.5669745892105225,0.24872235603782625,0.0034292782575625893,0.10481116008727483,0.07606261640681383
N1,0.6027388109937852,0.12555230581148108,0.0010644095149746331,0.1941586065228295,0.07648586715692945
N2,0.3344491423073289,0.43410605884446296,0.004815139839118874,0.20341727113403174,0.023212387875057562
R,0.2826452011970868,0.24501342623212471,0.00245991917734794,0.3970869829177073,0.07279447047573329
R,0.28805954196770683,0.22578481859911442,0.0009387951757147934,0.4312206927899814,0.05399615146748263
N1,0.3898774720471307,0.28339309897056614,0.001616597045169891,0.22083601948235781,0.1042768124547754
N2,0.20227810774376392,0.49666284743547684,0.0017955378479993789,0.2175751132978233,0.08168839367493655
R,0.29862911307286766,0.21789635628122764,0.0014927774719308525,0.41575912273592897,0.0662226304380449
N2,0.22703277778535935,0.31100963859884284,0.011689605572733361,0.2625216178743367,0.18774636016872773
N1,0.4255485932132677,0.16623201668682797,0.0008853442160227351,0.2469849902557422,0.1603490556281394
W,0.25190479537585403,0.18753036049681676,0.0014332428050045196,0.160453303919412,0.39867829740291266
W,0.21030426026439036,0.05337386668917616,0.000529728593452284,0.04640286872901406,0.6893892757239671
N1,0.46309013005263394,0.11774108879195622,0.0003190749712460286,0.12430120119151289,0.29454850499265084
W,0.39856338707099553,0.037706107176606204,0.00035257129321827305,0.06036137342424581,0.5030165610349341
R,0.26884783790979827,0.17671630109514752,0.0011596462053490774,0.36040286169420654,0.19287335309549866
W,0.2713763821249163,0.0828767941608799,0.0009442792390672629,0.20813905480619505,0.4366634896689414
N1,0.3570340480350314,0.09540316155178667,0.0006042686826851437,0.3489339318081929,0.19802458992230393
N1,0.4214973988249418,0.09914733533822018,0.0007921064522059284,0.15356663496722284,0.3249965244174093
N1,0.42776754064483397,0.05097656575928908,0.0003726659528888577,0.13445779121685802,0.3864254364261301
W,0.35816772193623647,0.04974353770947396,0.0004292908786729729,0.20544158093689452,0.38621786853872203
N1,0.560628068260125,0.067179535140383,0.0016093899583973393,0.2482596708505188,0.1223233357905759
W,0.01574489907038287,0.01730518558102464,0.002001403899789412,0.1670705475555372,0.7978779638932659
W,0.028095238979923064,0.09966380563195922,0.02511527042206053,0.3083978774787647,0.5387278074872925
N2,0.06433749475746643,0.6448224340529655,0.006693655762447774,0.10020613715486529,0.18394027827225506
N2,0.2120176449540255,0.6161771513681129,0.012581829415544997,0.04921238514604298,0.11001098911627374
N2,0.08142726871172076,0.6747206449065982,0.02239455662496035,0.020247137851839472,0.20121039190488127
N2,0.18492878617233743,0.6565341423672569,0.014922701201903525,0.037230615071990714,0.10638375518651139
N2,0.12358858565873539,0.6039072457465193,0.04500167713433681,0.017198201143519967,0.21030429031688852
N2,0.2627999036443623,0.5582713399374143,0.009584715731717776,0.015431187163179306,0.15391285352332623
N2,0.2535930752662735,0.6646639442850298,0.0017319409912938603,0.014474910951558227,0.06553612850584462
N2,0.1530419011257837,0.6971226000813584,0.00485090681087223,0.03878509254013552,0.1061994994418501
N2,0.14973084841674422,0.7045151426668915,0.006272147646726171,0.08878807484589132,0.05069378642374689
N2,0.14370011595600168,0.7066823851505949,0.0024857297776079666,0.07468957909638654,0.07244219001940903
N2,0.0655485890745015,0.575466643563541,0.01815724134543219,0.08715196869486092,0.25367555732166425
N2,0.127840127737752,0.5653014747908015,0.007134988067584389,0.14080892776957935,0.15891448163428262
N2,0.0234541938944374,0.4682490993250602,0.07137803033241472,0.068532991970146,0.36838568447794173
N2,0.2983381068898529,0.620161103890896,0.0038198114754569006,0.04067409015766338,0.037006887586131
N1,0.49641406756329864,0.30788503446448023,0.01126054088075992,0.07702387638707847,0.10741648070438256
W,0.19240034939857475,0.38565949883001766,0.016848160764891762,0.018097270748380495,0.38699472025813536
N1,0.4913567188294598,0.41494665361531397,0.0016039043832817151,0.02674649685130698,0.06534622632063761
N1,0.6234058950107833,0.18148266451207942,0.0007922187334292712,0.09522985360498906,0.09908936813871895
W,0.08172949638139212,0.28958489908915247,0.1174998946734068,0.09874136304240304,0.4124443468136455
N2,0.31769150634765303,0.586750623004649,0.00387466455156782,0.047530369226060666,0.04415283687006941
N2,0.36654470455395716,0.3979745641150562,0.03227596209613151,0.004736700520204184,0.19846806871465106
N1,0.46385958482287437,0.14413566118523494,0.0008431937134258197,0.01378112334696292,0.3773804369315019
N2,0.22082697131477025,0.6897093532428294,0.005553401274977557,0.01915117846854002,0.06475909569888301
N2,0.16276333150837585,0.6952428558178114,0.016271211637463038,0.016819001633852335,0.10890359940249747
N2,0.08382950936436988,0.876039483806569,0.008178663834868897,0.006981723828511154,0.024970619165681055
N2,0.029856613662652423,0.8832674036226416,0.0510981247321208,0.008549652646118124,0.027228205336467116
N2,0.05557335080669719,0.8962461979398053,0.011272784580530333,0.010599355068077106,0.026308311604889875
N2,0.09609200535315236,0.7882646993062579,0.005492708512739274,0.049432501739373504,0.06071808508847714
N2,0.042484219374336815,0.8774497223607169,0.006110923696215664,0.03448364594067348,0.039471488628056946
N2,0.07157671397923347,0.856326708929536,0.007266622550157676,0.030496107983788517,0.03433384655728426
N2,0.03761577940451465,0.9412095817874415,0.007699740034206669,0.0029036579146457476,0.010571240859191398
N2,0.05370553867704438,0.9230295976154638,0.004554117619583072,0.005497180671646195,0.013213565416262603
N2,0.00683989051295841,0.9575034294935734,0.026747785003720128,0.0014774270512636345,0.007431467938484407
N2,0.005615266378273457,0.8499810536155825,0.13805124726371873,0.0009748607320203295,0.005377572010404997
N2,0.005012830036755406,0.961592276720244,0.027354353011826246,0.0007032668960000258,0.0053372733351744195
N2,0.043303878876413744,0.9172083976010343,0.023096601169286253,0.0009213716775043153,0.015469750675761474
N2,0.033075584240975994,0.9333223916406006,0.02333058676985808,0.0012037185909699012,0.009067718757595487
N2,0.054084295718256986,0.9129043224086941,0.014774604038552313,0.0032160612057074295,0.015020716628789106
N2,0.014078881419710794,0.9678537515885133,0.010438330843866594,0.0008428671472537238,0.006786169000655764
N2,0.0073434989157102675,0.9627014832088457,0.02294807276101383,0.0005294086419417866,0.0064775364724882
N2,0.016866549309219648,0.9600197689721733,0.01073747424193321,0.0011793998128838577,0.01119680766378992
W,0.03965307707062344,0.06730645552685464,0.0013141707412254956,0.013433959078858441,0.878292337582438
