Stage,N1,N2,N3,R,W
N2,0.01329027374555372,0.826228110789449,0.1424434477982117,0.0007673648519948177,0.01727080281479062
N2,0.003168356736128757,0.7620702909328783,0.21364643351582926,0.000643928927552888,0.020470989887610792
N2,0.0031655889254760617,0.6785184510641669,0.2952032539124899,0.001887003872674261,0.021225702225192846
N3,0.0008554683466208505,0.45054210128359906,0.5294552162564304,0.00028869938061143637,0.018858514732738276
N2,0.002138392197078709,0.7947954529081063,0.09161629706509451,0.0014971678780214361,0.10995268995169906
N2,0.0008170680668550321,0.5226111539452867,0.40822602980568046,0.001254029029083691,0.06709171915309406
N3,0.0019576309417417906,0.3448535770494182,0.6191665534551671,0.000544451146345189,0.033477787407327854
N2,0.0016622851200518865,0.5480077758601349,0.42276808061792087,0.0007025350040829173,0.02685932339780941
N2,0.0014395242861566786,0.6351344145551819,0.34884238855068583,0.0005552684225313082,0.01402840418544433
N3,0.0011068141740233582,0.46949407171462243,0.5128995767887353,0.0006060466030188258,0.015893490719600074
N2,0.004122366029772575,0.5342091200935658,0.4461632795767693,0.0009231094077563437,0.014582124892135926
N2,0.0029284994383905706,0.6758340296704006,0.297229545994167,0.002728893645568635,0.021279031251473096
N3,0.0017908260274758368,0.397048645561831,0.5720272505170696,0.003851824487007677,0.02528145340661596
N2,0.004678221644639954,0.5064853792405527,0.44773416052635484,0.002536568324518747,0.03856567026393373
N2,0.005887265749012078,0.4765384796842696,0.4725367217851993,0.0005663639671958,0.044471168814323364
N3,0.002968476268290464,0.16615988221907516,0.8103490455159751,0.00037736245284865865,0.020145233543810554
N2,0.004946071860154917,0.5810270310488067,0.39194435260518184,0.0007059369961225756,0.02137660748973381
N3,0.003820161595888314,0.3968231644626729,0.5839624395007511,0.000666450803718317,0.014727783636969409
N3,0.0014689320498740516,0.26174198252209124,0.7223241674235129,0.0002934396299795228,0.014171478374542263
W,0.005702787458478212,0.026542974093110752,0.11664184862846229,0.006185162706724399,0.8449272271132243
R,0.007477259763959661,0.0423280968499258,0.008881518405795161,0.5621912018939631,0.37912192308635634
N2,0.18786057153405314,0.3661506307012828,0.1088856187818586,0.05151037661875853,0.285592802364047
N2,0.3323940891373331,0.4123580577566991,0.006591735323211412,0.011240635976061408,0.23741548180669508
N2,0.26384594983170984,0.4733850909194926,0.0025139225833945445,0.011359033542931439,0.2488960031224716
N1,0.4291253931292158,0.3518072042029696,0.0023752774539517398,0.11339817231028396,0.10329395290357879
N1,0.5131742242618312,0.23400601784052977,0.0018590760487077692,0.1203015457300382,0.13065913611889296
W,0.19011805640865465,0.07965529627724888,0.0003324858879409961,0.031536852667078015,0.6983573087590775
N1,0.35599093586503905,0.30246869792191766,0.0017648577818629595,0.22347497054688423,0.11630053788429613
R,0.26416507538932155,0.1455597574800136,0.0008029523066100065,0.3673936869480977,0.22207852787595708
W,0.2486600838708524,0.19326063154949097,0.0028618194249821925,0.11998828174140036,0.4352291834132742
R,0.24168886070451168,0.1396690462375215,0.0005294716471550186,0.312497590397596,0.3056150310132158
N2,0.30070037563580826,0.3401873247359275,0.00036919652191530125,0.20958148851333122,0.14916161459301783
N1,0.4193338347737016,0.18009350980888897,0.0004354235793950269,0.22980291962445504,0.17033431221355935
W,0.006866376584646877,0.012816331593169335,0.0034128184630412613,0.2794531544546482,0.6974513189044944
W,0.0539473504423179,0.2922308023495031,0.030781862271519536,0.04919441205817183,0.5738455728784876
W,0.04582730920125342,0.1441465125296421,0.017250237986817674,0.14973979112708052,0.6430361491552063
N1,0.8112721372475588,0.01691939440523636,0.0018450609442381375,0.03033865636250427,0.13962475104046232
N1,0.8065030867519896,0.07733344587699756,0.002656800073793943,0.020488395578491053,0.09301827171872794
N1,0.5183233791627776,0.023709564463899005,5.149771924833103e-05,0.0890628572116047,0.3688527014424704
R,0.028094568804297292,0.026007068455952895,0.0033343473783168627,0.6327574288807719,0.3098065864806611
N1,0.5285188861153917,0.18445203052259238,0.0015458189109984668,0.03418603681092112,0.25129722764009643
N1,0.4767999542222378,0.08562684850115013,0.00022101894156537478,0.06442732632476265,0.3729248520102841
W,0.35187663584970635,0.13949910819987835,0.00017099455776591846,0.0405438376506582,0.4679094237419913
N1,0.48890720509203617,0.14736766833181944,0.0012261885705339736,0.0604344276064808,0.30206451039912974
W,0.240807558656997,0.008925609898439248,5.521236455482682e-05,0.0749538766618292,0.6752577424181797
W,0.0414848283610331,0.1498269551474371,0.000304174749770753,0.0997087957422128,0.7086752459995462
W,0.19478113303795333,0.018952131398509986,0.0001681887884544203,0.1131901246518892,0.6729084221231931
R,0.08628362517417781,0.02069083806310105,9.186391874129546e-05,0.4808768331385456,0.41205683970543433
W,0.16293866893246445,0.013403198715324046,5.15627502015613e-05,0.405744987359101,0.41786158224290887
W,0.18420064870887037,0.027779771396339803,0.00020120950087949838,0.3863197519036016,0.4014986184903087
W,0.05050692355658811,0.2615444473345319,0.0005503348102268092,0.23779037819693727,0.44960791610171597
W,0.24073705980767093,0.06433878463870629,0.0006402978364014641,0.25802823711190875,0.4362556206053126
W,0.0507326040496909,0.1826452320852302,0.0006020209093608051,0.17245104650992596,0.5935690964457921
W,0.04021456063321227,0.286668348979447,0.0004976455676739121,0.15166050204957157,0.5209589427700952
N2,0.14179399054839328,0.3396882151390677,0.00027190558414016876,0.22102600355109808,0.29721988517730064
R,0.24126055191325085,0.08389997693120957,0.0004980754593587713,0.37739549267972455,0.29694590301645624
R,0.07300626186721995,0.26231004918083695,0.0002803632516038641,0.41067284188111997,0.2537304838192193
W,0.2550919381873596,0.02524307588638936,0.00017115429739435003,0.2940017121818318,0.42549211944702486
W,0.02281210584742884,0.008620928299638097,0.0009114457268036323,0.269992785691973,0.6976627344341564
N2,0.14152838906242293,0.3669032775264972,0.0019585275967805658,0.12831218147214438,0.3612976243421549
W,0.18586032827329513,0.3451528178158155,0.006277985307181402,0.025255358990827547,0.4374535096128803
W,0.01166222358721416,0.1862358958486901,0.005125620315558818,0.21431012879590128,0.5826661314526357
W,0.17040239054506254,0.2420065117969411,0.009630324684573725,0.06058984376925259,0.51737092920417
R,0.12737526988938563,0.12385035550685049,0.003910574604310707,0.704419446316452,0.0404443536830011
R,0.21762025151686049,0.20346718297569713,0.004987799561094648,0.288448308679849,0.2854764572664986
R,0.13468923448707107,0.07935947495810373,0.0009524436511295231,0.5780041087217733,0.20699473818192235
N1,0.40061045846695315,0.18350534510480998,0.0017467223450878934,0.15857971420700395,0.25555775987614504
N1,0.4252551273681971,0.09931349614607754,0.0005929991599904837,0.3073767391043521,0.16746163822138294
R,0.23103652625925974,0.0750323001491479,0.0002954243428028677,0.5079047483592223,0.1857310008895673
R,0.17089780694268872,0.14238678350347578,0.00040304013727630823,0.5500840294565338,0.1362283399600254
R,0.13975052797148593,0.04868153336993474,0.00017613097288054602,0.48615884544606375,0.32523296223963505
R,0.17968165246350612,0.046548967708617536,0.00023119950097671827,0.4576383100330007,0.3158998702938988
R,0.16916244169710234,0.06089335761929869,0.0003682747092196758,0.4232283804878234,0.3463475454865559
W,0.04002660618306817,0.02351817570170594,5.7383760734542007e-05,0.15845775142469623,0.7779400829297951
W,0.17095952358816158,0.019911580568953098,0.00011455372915933727,0.27950904232568885,0.5295052997880372
W,0.1556699483249525,0.014270396533946446,0.00016661264773119977,0.23550294088027035,0.5943901016130996
W,0.21226708620129914,0.10613299711832237,0.0002376225839550921,0.210428889518014,0.4709334045784093
W,0.20297021597447026,0.07607004155796586,0.0003400123449790804,0.3543862261500049,0.36623350397257987
R,0.2151497460158776,0.2475642169630694,0.0005003107608959496,0.309693715664127,0.22709201059603
N2,0.08609510276381402,0.4623238968949675,0.0015412725577687255,0.25752284221652727,0.19251688556692237
R,0.3175384849322528,0.2449790355948812,0.0004425210358778074,0.3362061941889723,0.10083376424801586
R,0.35114499409744665,0.039582063163627806,0.0002578435825908911,0.36979057113508773,0.23922452802124688
N1,0.4291759319240838,0.03347769414655194,0.00017438655657335805,0.2931844193192445,0.24398756805354652
R,0.32029502583557146,0.0712943854502181,0.00026688750300866027,0.5344526617032521,0.07369103950794957
R,0.3116939815536125,0.056189927236261046,0.00010324984497766917,0.38969727454054676,0.24231556682460192
R,0.3341291116177125,0.0733159264514405,0.0003052270264189986,0.42572479981432876,0.16652493509009914
R,0.2381342136776229,0.03258998618665951,8.629112445654832e-05,0.6510749235645505,0.07811458544671039
R,0.3062242368740673,0.06916916692163494,0.0002622842435972818,0.506231920482132,0.11811239147856857
R,0.18792814756480342,0.09036343539812011,0.00027939273162039393,0.6605804853882801,0.06084853891717612
R,0.15570681948753054,0.06398103477485904,0.00020907870177315277,0.6332454580380315,0.14685760899780587
W,0.0041718438743711525,0.010771298241264611,0.0001360560874097248,0.1470116847372368,0.8379091170597177
R,0.01947373466544543,0.0681133868691022,0.006426753130734544,0.5717223782065459,0.3342637471281718
W,0.11110134147769746,0.2591774844762338,0.0010038346634444978,0.01220798625887451,0.6165093531237498
N2,0.18297868969306402,0.44563947932911546,0.003245099506928041,0.009532893257395744,0.3586038382134968
N1,0.4852742194748827,0.35468685390847904,0.0021539897906704074,0.013686164354949671,0.14419877247101806
N1,0.6756144833239103,0.23807307430628527,0.0018389532184265565,0.016052167793109164,0.06842132135826873
N2,0.4191239024287774,0.4452844098286746,0.0019243397981333799,0.009681192158832617,0.12398615578558193
N1,0.39777202458831185,0.240700881384665,0.0007108560914802308,0.01646061502803781,0.34435562290750504
N2,0.1239016534485456,0.48947863717582435,0.0013759348756156246,0.0625457793935381,0.32269799510647634
N2,0.2829702807544559,0.4184229199299758,0.0017749075305374764,0.09310014268311312,0.2037317491019176
N2,0.17678870431602606,0.43396527343369096,0.0017068076051150432,0.061691256314878706,0.3258479583302894
W,0.2731983680478098,0.15048381705226943,0.0004930430866636533,0.13902824625955312,0.43679652555370413
N1,0.35460187921955016,0.2769688860033378,0.0004128066206949885,0.2000838175623768,0.16793261059404022
W,0.25749712665936036,0.06368704153402924,0.000151917680643142,0.3095879340366577,0.36907598008930964
W,0.005343968210295415,0.005253069545530099,0.00025928884645639775,0.07538089426047245,0.9137627791372457
W,0.023899185552755043,0.06047243870165617,0.0030607451111579723,0.03104161873145487,0.8815260119029759
W,0.23799867230643576,0.23715349218112738,0.0020058665116749878,0.07902078756076175,0.44382118144000005
N1,0.3746677594071405,0.19156537554476516,0.0012882320376363856,0.15865812717487565,0.2738205058355822
N1,0.5305574046997336,0.2221583325774072,0.000985185149847064,0.045366333988980066,0.20093274358403224
N2,0.2775777133573715,0.5340086956375294,0.0030485651242454287,0.0993187191828369,0.08604630669801676
N1,0.4121063233366784,0.369041349914953,0.0023511555746302034,0.08675088976916784,0.1297502814045707
W,0.1169362905772672,0.41376624312722204,0.0055943220923334565,0.0262794354412896,0.43742370876188763
W,0.012757326688772013,0.23959234625042045,0.06279277817093479,0.04160160323282367,0.643255945657049
W,0.016639839732567125,0.0943460708601739,0.25367101724963254,0.0364059080989628,0.5989371640586636
N1,0.6618384436956629,0.15262845625897933,0.0054003837013700574,0.00968906762190559,0.1704436487220821
N2,0.13153510295485596,0.7793780999174377,0.0429659953082417,0.005637808609876378,0.04048299320958844
N2,0.17191382778747852,0.7689322504066404,0.02689522097323608,0.002540199383438492,0.02971850144920649
N2,0.3745791900685567,0.5869658856205999,0.006026677532337371,0.0023892660560589996,0.030038980722446932
N2,0.46106614338785484,0.491205086919691,0.008202862292842424,0.004512767056255685,0.03501314034335594
N2,0.17545444590204465,0.7692094213471153,0.011714949502222611,0.011856721277774195,0.03176446197084319
N2,0.22594920622809925,0.7196837918692509,0.008198679249281167,0.02858247607794612,0.01758584657542252
N2,0.2214490490191836,0.5980951122129962,0.012213617456363677,0.08170612827103241,0.08653609304042408
N2,0.14201521205566203,0.7489853770345265,0.012059093085325915,0.04648587682070277,0.050454441003782845
N2,0.24096479023360634,0.42846237283094984,0.008915504124653075,0.24005680693210876,0.08160052587868186
N2,0.22431033658664432,0.552620802947496,0.011542545677220423,0.15834812598092113,0.053178188807717915
N2,0.06936098966467043,0.8685751316149773,0.0031042253021633373,0.04044299237069147,0.018516661047497295
N2,0.06499153893486397,0.908735619943068,0.003906995330056358,0.010599023581914453,0.011766822210096966
N2,0.0803246381275844,0.8562891404628257,0.0018162112702767167,0.03687212116374659,0.02469788897556661
N2,0.12069847693971267,0.7587593324399968,0.0020373187055103747,0.07016351580777308,0.048341356107006794
N2,0.07386668506238886,0.8548825460783073,0.0026057100576334104,0.04996388085351374,0.018681177948156658
N2,0.07162419788079598,0.8727707534792376,0.0020362044351721026,0.03870677951559714,0.014862064689197402
N2,0.08726351358950094,0.8011406621224868,0.0016156443552243706,0.06980902102705834,0.04017115890572965
N2,0.027595210658992682,0.9258531993877459,0.002962655719670292,0.031997927728403194,0.011591006505187944
N2,0.050551435265398126,0.9008237041461779,0.0028022929714446453,0.03297100624291608,0.012851561374063493
N2,0.029000456550493214,0.9176143736552425,0.00447918652472167,0.027900353490040827,0.021005629779501774
N2,0.044331465210417434,0.9100384542184011,0.0016621141442250218,0.02926090126870105,0.01470706515825548
N2,0.014769152554086973,0.9653325785343709,0.0030757826126868765,0.010011287569006821,0.0068111987298483485
N2,0.024163157674807152,0.8141209478232019,0.00378381008820285,0.13942841494806033,0.018503669465727887
N2,0.01123494543097555,0.9768829055879619,0.0011205628051121747,0.005266865881943878,0.0054947202940064995
N2,0.0059092674566356305,0.981464821566076,0.0034898594891484285,0.005958218460527731,0.003177833027612417
N2,0.022058268292314175,0.9143889517151893,0.0021374570479307155,0.05258358567285832,0.008831737271707486
N2,0.011897914955662848,0.961803915302383,0.004068696438299042,0.015847767600510647,0.006381705703144453
N2,0.053309810707564874,0.7680803618108442,0.0036491561190776177,0.11076789457417184,0.06419277678834151
N2,0.04829998682409234,0.6940215826002993,0.00714037544637863,0.20379636563480738,0.04674168949442241
N2,0.11526934681844729,0.6203290794098958,0.008988884292294897,0.22514870521858132,0.030263984260780655
N2,0.12688375969589297,0.8102276009532591,0.008034808846486562,0.03606327651658728,0.018790553987774183
N2,0.0325325945681119,0.94727690925403,0.002602695757956978,0.012592827479605764,0.004994972940295495
N2,0.02427308370121224,0.9422092468056636,0.00495027548057133,0.014130599929715902,0.014436794082836676
N2,0.007424613761671738,0.9566804450165532,0.01583305181478409,0.01479796911603801,0.0052639202909528
N2,0.01366429857240694,0.9385867865422797,0.0063487829299504845,0.028237172331999155,0.013162959623363828
N2,0.007844081186482216,0.9552878778043845,0.004262170535497067,0.02426324218913397,0.008342628284502596
N2,0.005699438131656223,0.9593665098222381,0.0032407898767225444,0.025359204031174403,0.006334058138208898
N2,0.009462979132056891,0.9542657036592828,0.001862560094266632,0.0273300188841811,0.007078738230212533
N2,0.012457822468971216,0.8110825638423479,0.0017619421971293817,0.1482351597241236,0.026462511767427935
N2,0.009508220039500425,0.8867521486367274,0.002641685296194445,0.07509040457212193,0.02600754145545603
N2,0.010866146032414451,0.9371659048856222,0.0020370152635680434,0.04247226420384724,0.007458669614547978
N2,0.019344006147516846,0.8952922533451877,0.0046982405255766545,0.06868358328267925,0.011981916699039452
N2,0.032383966887838074,0.8325278482455218,0.010085331853598821,0.11201484498204016,0.012988008031000916
N2,0.009602503265787297,0.9618890564675495,0.004506599490284642,0.018715295853015186,0.00528654492336356
N2,0.012041662564052839,0.9734383392734849,0.00799667041225497,0.0015773324954887478,0.004945995254718675
N2,0.005675496655591098,0.9817843787207925,0.008120449796549105,0.001213522772871699,0.003206152054195603
N2,0.01159752861465903,0.9322464860262438,0.05033192800950349,0.0007880301619285797,0.005036027187665152
N2,0.11878520015355727,0.7251280849370564,0.034307203295386425,0.0035711912287863597,0.11820832038521345
N3,0.02510571336517935,0.24091798165953565,0.5403248804564645,0.05765005887548709,0.13600136564333334
N2,0.4249148694408132,0.4560938261230001,0.05529213823437332,0.005486289660518064,0.058212876541295526
N2,0.33805902097441576,0.5443066971766508,0.007599815015329395,0.01443916199728606,0.09559530483631787
N2,0.1767534087447126,0.7362310250751711,0.02281316812267205,0.01274208830121434,0.051460309756229734
N2,0.057393715442709166,0.8487822186209035,0.020815060188628262,0.012284514722490007,0.060724491025268966
N2,0.201135029658276,0.7341616218924999,0.009868655655082758,0.005436172893661261,0.04939851990047997
N2,0.08107249873169814,0.8789266360807003,0.004380532368598048,0.013980826611528281,0.021639506207475085
N2,0.04238758992691074,0.9100402429376648,0.008859651311619199,0.00918531687341834,0.029527198950386774
N2,0.05553325966000142,0.8691345877612838,0.002970300185098943,0.03404455377592778,0.038317298617687956
N2,0.011610862253079538,0.9579826045276266,0.0035959533971584457,0.009978957561119692,0.016831622261015675
N2,0.03202141797609203,0.8726439451371003,0.02818024425300383,0.024460464733266376,0.04269392790053742
N2,0.07828099064952902,0.6931722167997848,0.020063825768884058,0.06630887366443905,0.14217409311736293
N2,0.041577507299089954,0.8958252694793158,0.015160752283016901,0.013381339547588555,0.03405513139098884
N2,0.047733004560328716,0.9000055502081878,0.007970009985966996,0.027950632011401355,0.016340803234114992
N2,0.023107262741663023,0.8430818175361339,0.05539221456714796,0.01757157465585556,0.06084713049919968
N2,0.03600243858058791,0.9040627722871859,0.00987580570655468,0.017044022725859108,0.03301496069981242
N2,0.016638121140554747,0.9291982924658396,0.02073044083242524,0.012079232210207964,0.021353913350972413
N2,0.05045181503639036,0.8786139584132353,0.015183791860582515,0.02370202280017127,0.03204841188962058
N2,0.019415497026991885,0.8845609370331399,0.06021388851301132,0.00820791932920671,0.027601758097650277
N2,0.018081296314800713,0.8857193071677176,0.07840414136917326,0.0019355757316707554,0.015859679416637528
N2,0.059103820367481665,0.8564004343667467,0.030877896552284196,0.0018242556767558197,0.05179359303673155
N2,0.05952449833245719,0.842642226989499,0.025368324541157058,0.003955108633334999,0.06850984150355173
N2,0.05101723747761878,0.8447661781537669,0.021673086151969112,0.004786884139740733,0.0777566140769047
N2,0.025437327413628634,0.8324474899404822,0.031185383974681874,0.01094823710334174,0.09998156156786563
N2,0.05993341077287224,0.8095046595860492,0.044988770650171726,0.008609422281755966,0.07696373670915074
N2,0.06977963226717257,0.8462018211959715,0.02202794278011675,0.013337098290739337,0.04865350546599992
N2,0.02400752651530473,0.8152723164897766,0.13308695461120318,0.0008333295880749731,0.026799872795640587
N2,0.023746017562524802,0.8432385088204377,0.10537264808021701,0.0006687724990847206,0.02697405303773586
N2,0.02520541364643965,0.7943513467467725,0.15677596961414506,0.00038965782948677713,0.02327761216315583
N2,0.10073123695555256,0.8159922110914438,0.04939055286135617,0.0014524557398842,0.0324335433517633
N2,0.07847808344646424,0.8160910250224965,0.052896342782456814,0.0019579491637200484,0.050576599584862346
N2,0.07275840418439718,0.8014739998026379,0.07388941755687818,0.0006784094106498387,0.051199769045436924
N2,0.09742702755953937,0.8376293708234235,0.04916560515752777,0.00047044281623553246,0.01530755364327383
N2,0.053288490112935336,0.8899107034076874,0.03186741941882296,0.0007926855353319322,0.024140701525222456
N2,0.053388286201926004,0.8131348256007995,0.07967547098507508,0.0006981186466503011,0.053103298565549
N2,0.03130034305003748,0.721752614960095,0.22774640456968692,0.0006942683309131514,0.018506369089267317
N2,0.18258693777765425,0.7360019043690916,0.02507534056762812,0.0008620106906383591,0.05547380659498773
W,0.014212622784525297,0.02421482943371416,0.024708150107746612,0.05065891699670676,0.8862054806773071
N2,0.25356205745211596,0.5189432535366573,0.04592150918777239,0.004695782636331241,0.17687739718712317
N2,0.09930482927212363,0.7280718393339851,0.03823818837464103,0.0023289135402345543,0.13205622947901577
N2,0.17701885210646476,0.6074893271291846,0.03278512938068966,0.003444130795056369,0.1792625605886045
N2,0.14099952004336633,0.7836709433793608,0.017309161401845272,0.0021225026508627834,0.05589787252456467
N2,0.05580998892506308,0.901486926961193,0.02211358040708202,0.002646245131847636,0.017943258574814176
N2,0.11397640469620879,0.8561798059898195,0.013763301910019314,0.0019737457438528875,0.014106741660099679
N2,0.010714223022160947,0.9022013856834334,0.07179738264177575,0.0008770037369358586,0.014410004915694117
N2,0.2559980326959356,0.6571176656659586,0.0033989425582194276,0.044820594198088495,0.03866476488179792
R,0.16221269912230327,0.18938234739305543,0.0016875406251809421,0.5616985789372975,0.08501883392216292
R,0.20521198402375881,0.22840276530340925,0.0021328491283496114,0.45912768117328867,0.10512472037119376
W,0.051206613352284255,0.054780140993740865,0.009251717941116573,0.25207736605565373,0.6326841616572045
W,0.08676807717750737,0.35940495903177266,0.02654402670003716,0.02873822528553371,0.4985447118051493
N2,0.26530910691402254,0.41509213505907117,0.00654036869076848,0.20951233357135302,0.10354605576478484
N1,0.45475789760251,0.15832423290806924,0.0018629324810772062,0.24005970520137912,0.14499523180696444
W,0.21676752218588627,0.061126648424523825,0.0004881800753200508,0.2196650760226907,0.5019525732915792
R,0.10479415181547883,0.17680447826812504,0.0008854877518801546,0.547421554897029,0.17009432726748694
W,0.28555589111249974,0.01841897358791966,3.7824921153914064e-06,0.20524995265328214,0.4907714001541832
W,0.24074713136034345,0.03997128528086562,0.00014241283196004943,0.09927190796505779,0.619867262561773
W,0.23317608208121673,0.055656777206688594,0.00029757799415366655,0.12365761205968281,0.5872119506582583
W,0.20898055642934696,0.025150703912322176,0.0003826130026333019,0.22074225789030177,0.5447438687653958
W,0.1859077512073762,0.01759269909860031,0.0002208938448954696,0.18186157143669132,0.6144170844124367
W,0.16277519387331973,0.013997217945483198,6.728895815405353e-05,0.1353812015271089,0.6877790976959341
W,0.00423233954273693,0.0012405213889471166,7.331000531419329e-05,0.04343240210827468,0.951021426954727
W,0.031103653695047827,0.022300607938651153,0.002708725502388448,0.007732243913104944,0.9361547689508077
W,0.1513421148578147,0.30426755086383866,0.003603445162539214,0.0232262963319403,0.5175605927838671
W,0.02763850456699109,0.11887253383237516,0.10924001784238935,0.0818587883216067,0.6623901554366376
N1,0.4790859254573901,0.286129378453343,0.0012940567276119425,0.06027711501536339,0.17321352434629173
N1,0.42944409919752,0.09816187372644981,0.0007795557220855166,0.18838255230454592,0.28323191904939876
W,0.0968323681762491,0.03409144771706988,5.869386771279603e-05,0.07315965813613,0.7958578321028383
N1,0.4468862663277546,0.08215014826554277,0.00044469848727294616,0.06648841248047374,0.4040304744389559
W,0.35887479351750656,0.0839999497513184,0.00048178733347623915,0.12544245119770503,0.4312010181999939
W,0.2114513701458472,0.04137315667929626,0.0006584135499018383,0.1448786437531255,0.6016384158718292
W,0.28915996797543997,0.05637063117376309,0.0004096693803086867,0.2760223691627562,0.3780373623077321
R,0.07354782845195025,0.07945593806242603,0.00013803943279947474,0.576838054729709,0.2700201393231153
W,0.10211593893017192,0.1089092230110057,0.0013221668882415392,0.31084006919793306,0.4768126019726479
W,0.09430056346438777,0.04495426617445658,0.0003545026443103691,0.273431239479763,0.5869594282370822
W,0.17259356391878447,0.023129450871043872,0.0001771037712739363,0.23491194466889603,0.5691879367700017
W,0.16013344212502323,0.02298428399402257,0.00016090144660344617,0.1687691033664441,0.6479522690679066
W,0.19865874875791115,0.036147782020831826,0.00022453586530277468,0.17921235029246285,0.5857565830634914
W,0.22595573571921054,0.03013126498115702,0.00014863811959519346,0.2518296591153492,0.4919347020646881
W,0.051243543737605125,0.031813787368543726,0.00011017463985651225,0.15596069775056134,0.7608717965034334
W,0.05964731194283422,0.0688747168951285,0.004130446845392508,0.12766296039663635,0.7396845639200085
N1,0.3641308282055438,0.10707974875769129,0.0005410817391506194,0.19401233650684532,0.3342360047907689
W,0.292448408268222,0.21984141272185748,0.0005368663272891095,0.10474182206297401,0.38243149061965737
N1,0.42170936388767305,0.1330092233988789,0.0005248271237371844,0.21718149701279393,0.2275750885769169
N1,0.5651407594083544,0.15239354344947192,0.00029061784702096185,0.15912581700349454,0.12304926229165819
W,0.3508414272672487,0.05734203803745998,0.0004394349256813731,0.1924064848135237,0.3989706149560862
W,0.20027709811747327,0.05612617674400825,0.00011359015918660997,0.05572732030139761,0.6877558146779342
W,0.07250249384488769,0.05433109816926582,0.0004114212825025525,0.04470401525966176,0.8280509714436821
W,0.2906967514640841,0.03253786060415451,0.00026610460043685635,0.09895195427083912,0.5775473290604854
W,0.1788878507904561,0.01606248194146956,0.00012435907799789812,0.304679849446653,0.5002454587434234
W,0.22790552521192517,0.013662778350438083,3.951282143280202e-05,0.2932289609668652,0.46516322264933874
R,0.15601205300436305,0.11178383190857405,0.0003498614678743423,0.46399039088319927,0.26786386273598944
W,0.17328823220017628,0.01882241933784258,8.771584497714265e-05,0.24090519504416347,0.5668964375728406
W,0.015829971920008512,0.021061482167200198,0.0044534659896520706,0.026469247656239495,0.9321858322668998
W,0.2419451242018811,0.0544022926882231,0.0009408443792471944,0.03344163005153816,0.6692701086791105
W,0.2587317793450976,0.04658159861053504,0.0006606352927395089,0.040138749063800196,0.6538872376878276
N2,0.08616013375715816,0.5660735607077083,0.004887137680074762,0.1329187542702695,0.20996041358478923
W,0.26893227194465913,0.15709741554431117,0.000943757426323747,0.13823019280282994,0.434796362281876
W,0.17650782896004644,0.27512383094271536,0.0026327044058363806,0.1240314553440325,0.4217041803473692
W,0.22458629974544217,0.05289187961821272,0.0010670816986209778,0.13802650363243965,0.5834282353052845
W,0.178852167314913,0.0847162870574204,0.0009597386467945719,0.12787489661580778,0.6075969103650642
W,0.0038360132799716167,0.06081506372243066,0.04979660930272387,0.41984929707781904,0.4657030166170548
R,0.08489817522139133,0.2504376726109955,0.013484342983281975,0.43528899055707343,0.21589081862725776
R,0.0835096304765983,0.22586964329230078,0.007221958231045732,0.3486386424374944,0.33476012556256085
W,0.12252978545769538,0.17952260887702123,0.002973648083782928,0.12828514291416207,0.5666888146673384
W,0.3974538473677726,0.06561273294024073,0.0015058674084806579,0.06208169176953784,0.47334586051396804
N1,0.4775189821362191,0.03637533250700363,0.0006597481643632378,0.1363014536000966,0.3491444835923175
N1,0.39488241910130234,0.05666628506616742,0.0011171259029624586,0.18380403681189558,0.3635301331176721
W,0.2548187237393265,0.05335641085951786,0.0008174104017144349,0.12898593204751663,0.5620215229519244
W,0.09087128591789026,0.08297319873413146,0.002731255657302197,0.04379077041485299,0.7796334892758231
N1,0.43417186153749654,0.16257276220009706,0.001214527183386608,0.051510000974630495,0.35053084810438917
W,0.27638074749488806,0.2619660156444667,0.0015470739749866922,0.053528288009524354,0.40657787487613406
N2,0.27632515992214896,0.5001400863901635,0.0025713764996329108,0.05314312613829433,0.1678202510497603
N2,0.2956123639944718,0.5403032648795782,0.0006959895946204748,0.036148469416528606,0.12723991211480098
N1,0.3820885640221785,0.15913600471081987,0.0007058829283936536,0.09689565002075558,0.3611738983178525
N2,0.19045364938032247,0.5496769237773041,0.0009798471561079348,0.13030369228727753,0.128585887398988
N2,0.2181313418319679,0.38054931233337225,0.0005814271844387667,0.1380881563389637,0.2626497623112573
N2,0.20454815676103486,0.46200921119352767,0.00365030882537378,0.13510681233238506,0.19468551088767883
N1,0.39123495444952683,0.2005706248683934,0.0014891314589393254,0.12758944078257875,0.2791158484405617
W,0.2673844020859243,0.2708981264589008,0.0009288169760397143,0.13595781371996793,0.32483084075916724
N1,0.41842354308264373,0.2531684780542636,0.0030629926250643367,0.12355203300168086,0.20179295323634738
N1,0.35825426980641223,0.16327286896099338,0.0026863985954731595,0.2180689323279827,0.2577175303091387
N1,0.39064303378575993,0.10229714504439988,0.0018216480913699742,0.23197274432553017,0.2732654287529401
N1,0.44086612379649864,0.0498155979847175,0.0005422131911861265,0.24942768548506183,0.25934837954253603
N1,0.3696350252182524,0.07466522703526099,0.0017405303888464252,0.3045774621556008,0.2493817552020393
N1,0.347275936330722,0.1454992197993117,0.00047900621688470955,0.2180583885654639,0.2886874490876176
W,0.30118806365890055,0.047023500363687645,0.0004035685470184909,0.3039187312260741,0.3474661362043192
R,0.079917004510865,0.12385312694436114,0.004362962987158593,0.45546237731776934,0.33640452823984596
